Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL54918,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N2C=C(F)C(=O)NC2=O,7.8,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,5.28,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL235934,COC(=O)c1cc(O)c2[nH]c3ccccc3c2c1,4.68,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,4.75,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,7.14,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,5.81,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.57,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL2032319,COc1ccc(cc1O)[C@H]2[C@H](O)C(=O)N2c3cc(OC)c(OC)c(OC)c3,7.915,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,4.01,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,8.78,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,6.12,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL525978,O=C1NCc2ccccc2c3c1[nH]c4ccccc34,6.7,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,7.3,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL27759,Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2,5.3,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL1023,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C,4.59,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,9.0,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,4.89,CHEMBL614055,SW48,CHEMBL3307292
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,4.32,CHEMBL614055,SW48,CHEMBL3307292
