Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,5.61,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL1023,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C,4.97,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,6.97,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,5.38,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,5.13,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.22,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL1601129,[O-][N+](=O)c1oc(cc1)C(=O)Nc2ccc(N3CCOCC3)c(Cl)c2,5.6,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL1538205,[O-][N+](=O)c1oc(cc1)C(=O)Nc2ccc(cc2)N3CCN(Cc4ccccc4F)CC3,5.42,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,6.36,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,5.97,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.74,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.16,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL3593834,[O-][N+](=O)c1oc(cc1)C(=O)Nc2ccc(N3CCCCC3)c(Cl)c2,5.35,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,7.19,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,5.14,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,4.38,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL366884,[O-][N+](=O)c1oc(cc1)C(=O)Nc2ccc(cc2)N3CCOCC3,5.64,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL591429,Oc1c(CC=C)cccc1\C=N\NC(=O)CN2CCN(Cc3ccccc3)CC2,5.17,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.19,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.48,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,5.6,CHEMBL1075453,HCC1143,CHEMBL3308737
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,4.98,CHEMBL1075453,HCC1143,CHEMBL3308737
