Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,5.69,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.18,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1096404,COc1ccc(O)c2C(=O)C(=CC(=O)c12)[C@H](CC=C(C)C)OC(=O)C=C(C)C,6.12,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1099068,COc1ccc(O)c2C(=O)C(=CC(=O)c12)CCC=C(C)C,6.06,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL112415,CC(=CC[C@H](OC(=O)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.06,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL2441610,CC[C@@]1(C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1)NC(=O)N%10Cc%11ccccc%11C%10,9.96,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL3037931,CC[C@@]1(C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1)NC(=O)N%10CCc%11ccccc%11C%10,9.89,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL28457,CC(=CC[C@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.05,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,5.46,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,8.74,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,5.0,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,8.92,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.54,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.37,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,4.71,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,5.26,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL472940,Oc1ccc2ccccc2c1SSc3c(O)ccc4ccccc34,4.5,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.23,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,7.07,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL591429,Oc1c(CC=C)cccc1\C=N\NC(=O)CN2CCN(Cc3ccccc3)CC2,5.41,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,6.06,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.78,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.29,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,8.39,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,6.49,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,4.82,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.08,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL176544,Cn1cc(\C=C\2/C(=O)Nc3cccnc23)c4ccccc14,4.72,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1289926,CNC(=O)c1ccccc1Sc2ccc3c(\C=C\c4ccccn4)n[nH]c3c2,4.76,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1079175,NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,5.16,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,5.22,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.65,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.63,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.3,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,4.46,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.72,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,5.22,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,5.88,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,5.91,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,5.91,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,8.43,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,7.66,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,4.38,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL255342,O=C1\C(=C\c2cccs2)\CC/C/1=C\c3cccs3,5.63,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,5.78,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,6.67,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,6.37,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL403664,C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1nc(nc(N)c1C)[C@H](CC(=O)N)NC[C@H](N)C(=O)N)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCC[S+](C)C,5.69,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,5.59,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,5.58,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1173055,CNCc1ccc(cc1)c2[nH]c3cc(F)cc4C(=O)NCCc2c34,4.79,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL3287936,C[C@]12CC[C@H]3[C@@H](CCc4cc(OCCN5CCCCC5)c(cc34)[N+](=O)[O-])[C@@H]1CC[C@@H]2O,5.44,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1090771,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(cc1F)c2nocn2)S(=O)(=O)c3ccc(Cl)cc3,4.58,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,5.12,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.98,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,4.26,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,5.94,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL67,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1O,8.36,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,8.43,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.15,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,6.45,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,5.75,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,8.09,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL489,CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,5.21,CHEMBL1075393,AU565,CHEMBL3308095
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,7.21,CHEMBL1075393,AU565,CHEMBL3308095
