Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,5.39,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL466907,COc1c(O)c(C(=O)c2cnc3nc4ccccc4n3c2)c(OC)c5ccoc15,10.4,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL3143911,Cl.Cl.NCc1nc2ccccc2[nH]1,10.56,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.35,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,5.03,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL27759,Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2,5.89,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.52,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,5.99,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,4.43,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL472940,Oc1ccc2ccccc2c1SSc3c(O)ccc4ccccc34,4.66,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,4.17,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1164842,Cl.N=C1NC(=S)Nc2nc(SCc3nc4ccccc4[nH]3)nc(c5ccccc5)c12,8.48,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL468539,COc1c2OC=C(C=O)C(=O)c2c(OC)c3ccoc13,10.5,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL466114,COc1c(O)c(C(=O)C2=CN3OC(=NC3N=C2)C)c(OC)c4ccoc14,10.49,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL466909,COc1c(O)c(C(=O)C2=CN3C=CNC=C3N=C2)c(OC)c4ccoc14,10.56,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,4.0,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,7.57,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL513819,COc1c(C(=O)C2=CN3C(=CN=C2)Nc4ccccc34)c(O)cc5occc15,10.54,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1165679,N#Cc1c(Nc2ccncc2)nc(SCc3nc4ccccc4[nH]3)nc1c5ccccc5,8.17,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1163925,N#Cc1c(Nc2nccs2)nc(SCc3nc4ccccc4[nH]3)nc1c5ccccc5,8.49,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1165176,Cl.N=C1NC(=O)Nc2nc(SCc3nc4ccccc4[nH]3)nc(c5ccccc5)c12,7.95,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1164678,Clc1nc(SCc2nc3ccccc3[nH]2)nc(c4ccccc4)c1C#N,8.54,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1165809,NNc1nc(SCc2nc3ccccc3[nH]2)nc(c4ccccc4)c1C#N,8.27,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1163926,N#Cc1c(Nc2ccccn2)nc(SCc3nc4ccccc4[nH]3)nc1c5ccccc5,8.41,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1163847,NC(=S)NNc1nc(SCc2nc3ccccc3[nH]2)nc(c4ccccc4)c1C#N,8.24,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1164611,O=S(=O)(N1CCN(CC1)c2nc(SCc3nc4ccccc4[nH]3)nc(c5ccccc5)c2C#N)c6ccccc6,8.48,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1164321,[O-][N+](=O)c1ccccc1S(=O)(=O)N2CCN(CC2)c3nc(SCc4nc5ccccc5[nH]4)nc(c6ccccc6)c3C#N,8.6,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1165090,Oc1nc(SCc2nc3ccccc3[nH]2)nc(c4ccccc4)c1C#N,8.18,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1163262,NC(=O)Nc1nc(SCc2nc3ccccc3[nH]2)nc(c4ccccc4)c1C#N,8.13,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1163280,[O-][N+](=O)c1ccc(cc1)C(=O)N2CCN(CC2)c3nc(SCc4nc5ccccc5[nH]4)nc(c6ccccc6)c3C#N,7.88,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1165174,O=C(Cc1ccccc1)N2CCN(CC2)c3nc(SCc4nc5ccccc5[nH]4)nc(c6ccccc6)c3C#N,8.34,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL379300,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3,6.93,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL373751,COc1cc2ncn(c3cc(OCc4ccccc4S(=O)(=O)C)c(C#N)s3)c2cc1OC,4.2,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL572878,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2,4.91,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.73,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL220241,CCn1c(nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc12)c6nonc6N,5.42,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,7.973333333333333,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,4.99,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,5.95,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.77,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,6.55,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,6.14,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1165254,CCNc1nc(SCc2nc3ccccc3[nH]2)nc(c4ccccc4)c1C#N,8.58,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL591429,Oc1c(CC=C)cccc1\C=N\NC(=O)CN2CCN(Cc3ccccc3)CC2,4.91,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL403664,C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1nc(nc(N)c1C)[C@H](CC(=O)N)NC[C@H](N)C(=O)N)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCC[S+](C)C,4.94,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL483847,NC(=O)c1cccc(c1)c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2,4.71,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.78,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,5.13,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL217092,CN1CCN(CCOc2cc(OC3CCOCC3)c4c(Nc5c(Cl)ccc6OCOc56)ncnc4c2)CC1,4.96,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL1242367,CCNc1cc(N[C@@H]2CC[C@H](O)CC2)nc(Nc3ccc4c(ccn4Cc5ccccc5)c3)n1,5.23,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL514499,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)N)c2cc1OC,7.45,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL180127,ClC(Cl)(Cl)C(NC(=S)Nc1cccc2cccnc12)NC(=O)\C=C\c3ccccc3,4.76,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.08,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL509032,COc1cc(ccc1Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)N4CCC(CC4)N5CCN(C)CC5,8.79,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL392695,N[C@@H](CSC(c1ccccc1)(c2ccccc2)c3ccccc3)C(=O)O,5.53,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL36,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,4.65,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL2144069,CN1C=Nc2ccc(Nc3cc(NC(=O)c4cccc(c4)C(C)(C)C#N)ccc3C)cc2C1=O,4.98,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,7.58,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL601719,C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,7.04,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.14,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.85,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C,5.71,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL325041,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c2cnccn2)B(O)O,8.16,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,6.31,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL413,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1O,6.42,CHEMBL2366284,NB1,CHEMBL3308822
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,7.57,CHEMBL2366284,NB1,CHEMBL3308822
