Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL144145,CCN1c2nc(ccc2N(C)C(=O)c3cccnc13)c4ccc(N)cc4,6.26,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL418812,Fc1ccc2c(c1)N(CC\N=C(/S)\Nc3ccc(Br)cn3)C(=O)c4cccn24,6.5775000000000015,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL19243,CCCOP(=O)(OCC1OC(C=C1)N2C=C(C)C(=O)NC2=O)OCC(Cl)(Cl)Cl,4.7,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL147017,[O-][N+](=O)c1cccc2OC3=CC(=O)c4ncccc4C3=Nc12,8.3,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL212719,O=C1C=C2Oc3ccc4ccccc4c3N=C2c5cccnc15,9.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL129,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,7.819230769230769,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL553973,Cl.NC(=N)Nc1cccc(Oc2ccccc2)c1,5.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL295292,COc1cc(C)cc2c(cc(c(O)c12)c3cc(c4c(O)cc(O)c5[C@@H](C)N[C@H](C)Cc45)c6cc(C)cc(OC)c6c3O)c7c(O)cc(O)c8[C@@H](C)N[C@H](C)Cc78,4.06,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL437756,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)OC[C@H]4O[C@H](C=C4)N5C=C(C)C(=O)NC5=O)c6cc7OCOc7cc26,4.17,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL435216,Cc1nc(CCCCCOCc2ccccc2)n3nc(Cl)ccc13,6.33,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL83800,Cc1ccccc1S(=O)(=O)c2c([nH]c3ccc(Cl)cc23)C(=O)N,6.293333333333334,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL213656,Cc1cc2OC3=CC(=O)c4ncccc4C3=Nc2cc1C,7.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL212132,O=C1C=C2Oc3c4CCCCc4ccc3N=C2c5cccnc15,6.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL151423,O=C1C=C2Oc3ccccc3N=C2c4cccnc14,7.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL333982,CN(C)c1ccc(CNC(=O)C(NC(=O)Cc2ccccc2)[C@@H]3N[C@@H](C(=O)NC[C@H](O)CN4C[C@H]5CCCC[C@H]5C[C@H]4C(=O)NC(C)(C)C)C(C)(C)S3)cc1,6.57,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL1256387,CC1=CN([C@@H]2O[C@H](CO)C=C2F)C(=O)NC1=O,4.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL357353,Cc1ccc2N=C3C(=CC(=O)c4ncccc34)Oc2c1,7.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL329653,CCC1(Oc2ccccc2n3cccc3C1=O)c4ccccc4,7.05,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL99624,CCN1c2nc(Cl)ccc2N(C)C(=O)c3cc(COc4ccncc4)cnc13,8.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL60203,COC(=O)C(C)CNP(=O)(O[C@H]1C[C@H](CO1)n2cnc3c(N)ncnc23)Oc4ccccc4,5.55,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL279534,CC1=CN(C2OC(COP(=O)(OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl)C=C2)C(=O)NC1=O,6.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL336821,COc1ccc2nc(C=C)n(OCC=C)c2c1,4.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL322698,O=C(NNc1nc2ccccc2n3cccc13)c4cnccn4,6.4659999999999975,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL36029,CC(C)N1c2cc(C)c(C)cc2N(C)S(=O)(=O)c3cccnc13,7.5,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL125827,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1CC(O)CNC(=O)[C@@H]3N[C@H](SC3(C)C)C(NC(=O)Cc4ccccc4)C(=O)NCCNC(=O)OC(C)(C)C,7.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3142412,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1,6.5,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL330980,CCNC(=O)C(NC(=O)Cc1ccccc1)[C@@H]2N[C@@H](C(=O)NCC(O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C)C(C)(C)S2,6.13,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL1794818,CC1=CN([C@H]2C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](COC(=O)CC3(C)CC(C)(O)CO3)O2)C(=O)NC1=O.CC4=CN([C@H]5C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](COC(=O)CC6(C)CC(C)(O)CO6)O5)C(=O)NC4=O,4.85,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL107099,Fc1cccc2N(CC\N=C(/S)\Nc3ccc(Br)cn3)C(=O)c4cccn4c12,4.68,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL125446,Cc1nc(CCCCCCC(=O)c2ccccc2)n3nc(ccc13)n4cccc4,8.225000000000001,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL422497,O=C1C=C2Oc3ccccc3N=C2c4ccncc14,5.32,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL142659,CCN1c2nc(ccc2N(C)C(=O)c3cccnc13)c4ccc(N)nc4,6.62,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL147140,O=C1C=C2Oc3ccc(cc3N=C2c4cccnc14)C#N,7.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL283950,NC(=O)c1[nH]c2ccc(Cl)cc2c1S(=O)(=O)c3ccccc3,6.433333333333334,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL399950,NC(=O)c1nn(cc1I)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,5.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL148592,Cc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,6.7,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL418812,Fc1ccc2c(c1)N(CC\N=C(/S)\Nc3ccc(Br)cn3)C(=O)c4cccn24,6.5775000000000015,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL133218,CCCCCCCOn1c(CCCCCC)nc2c(C)cccc12,5.3100000000000005,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL309376,CC1=CN(C2CC(N=[N+]=[N-])C(CNP(=O)(OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl)O2)C(=O)NC1=O,4.52,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL151875,Cc1cccc2OC3=CC(=O)c4ncccc4C3=Nc12,6.16,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL85059,Cc1cc(C)cc(c1)S(=O)(=O)c2c([nH]c3ccc(Cl)cc23)C(=O)N,7.3775,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL84217,Cc1ccc(cc1)S(=O)(=O)c2c([nH]c3ccc(Cl)cc23)C(=O)N,6.0150000000000015,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL336441,CCC1(Oc2cccnc2n3cccc3C1=O)c4cccc(C)c4,7.355,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL134085,CCOn1c(C)nc2ccccc12,6.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL290582,CC(C)N1C=CC=C2C1=Nc3cc(C)c(C)cc3N(C)S2(=O)=O,6.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL336334,Cc1ccc2nc(C=C)n(OCC=C)c2c1,4.8,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL15705,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc2ccc(OCc3ccccc3)cc2)C(=O)C(F)(F)C(=O)NCc4ccccc4,6.73,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL315349,Cc1ccc(c(C)c1)S(=O)(=O)c2c([nH]c3ccc(Cl)cc23)C(=O)N,7.5975,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL247522,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](NC(=O)OC[C@H]4O[C@H](C=C4)N5C=C(C)C(=O)NC5=O)c6cc7OCOc7cc26,5.47,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL322698,O=C(NNc1nc2ccccc2n3cccc13)c4cnccn4,6.4659999999999975,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL213484,Cc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1C,5.96,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL213260,O=C1C=C2Oc3ccc4CCCCc4c3N=C2c5cccnc15,5.7,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL377119,O=C1C=C2Oc3cc4CCCCc4cc3N=C2c5cccnc15,6.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL121920,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)CNC(=O)[C@@H]3N[C@H](SC3(C)C)C(NC(=O)Cc4ccccc4)C(=O)N,6.92,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3350413,CSCOC1(C)COC(C)(CC(=O)OC[C@H]2O[C@H](C(=C2)O)n3cnc4c(N)ncnc34)C1,4.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL60734,CC(C)(C)C(=O)SCCOP(=O)(OCCSC(=O)C(C)(C)C)O[C@H]1C[C@H](CO1)n2cnc3c(N)ncnc23,6.6,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL80616,CC1=CN(C2OC(COC(=O)CC3(CC(=O)OCc4ccccc4)OCOC3=O)C=C2)C(=O)NC1=O,5.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL142853,CN1C(=O)c2cccnc2N(C3CC3)c4nc(ccc14)c5cn[nH]c5,6.92,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL78852,CC1=CN(C2OC(COC(=O)CC3(CC(=O)O)OCOC3=O)C=C2)C(=O)NC1=O,5.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL309658,CC1=CN(C2CC(N=[N+]=[N-])C(CN3C(=O)c4ccccc4C3=O)O2)C(=O)NC1=O,4.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL319091,CCN1c2ncccc2N(C)C(=O)c3cc(CCc4ccncc4)cnc13,7.6,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL32971,CCN1C=CC=C2N(C)S(=O)(=O)c3ccccc3N=C12,5.43,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL81319,CCN1c2ncccc2C(=O)N(C)c3ccc(nc13)c4cc[nH]c4,7.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL132799,CCOn1c(C)nc2ccc(OC)cc12,6.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL320557,Brc1ccc(NC(=S)NCCN2C(=O)c3nccn3c4ccccc24)nc1,5.9525,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL78666,CC1=CN(C2OC(COC(=O)CC(O)(CC(=O)OCC=C)C(=O)OCC=C)C=C2)C(=O)NC1=O,6.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,4.55,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.35,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL105916,Fc1cccc2c1N(CC\N=C(/S)\Nc3ccc(Br)cn3)C(=O)c4cccn24,8.273333333333332,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL311770,CC1=CN(C2OC(COC(=O)CC(O)(CC(=O)O)C(=O)O)C=C2)C(=O)NC1=O,5.5,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL22127,CCCn1c(SC)nc2c(C)cccc12,5.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL79656,CC1=CN(C2OC(COC(=O)CC3(CC(=O)OCC=C)OCOC3=O)C=C2)C(=O)NC1=O,6.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL25496,CCCOn1c(CC)nc2c(C)cccc12,5.553333333333334,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL138969,CCC1(Oc2cccnc2n3cccc3C1=O)c4cccs4,4.69,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3142420,CC1=CN([C@H]2C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](CO)O2)C(=O)NC1=O,4.8,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL336441,CCC1(Oc2cccnc2n3cccc3C1=O)c4cccc(C)c4,7.355,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL105976,Clc1ccc2c(c1)nc(OCCNC(=S)Nc3ccc(Br)cn3)c4cccn24,4.03,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL433819,Nc1nc(O)c2ncn(CC(=C)COCP(=O)(O)O)c2n1,5.72,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL277071,COC(=O)C(C)NP(=O)(OCC1OC(C=C1)N2C=C(C)C(=O)NC2=O)OCC(Cl)(Cl)Cl,6.7,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL293498,C[C@H]1CN2C(=S)Nc3cc(Cl)cc(CN1CC=C(C)C)c23,8.74,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL129945,CCOn1c(C)nc2ccc(Cl)cc12,6.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3142419,CC1=CN([C@H]2C[C@H](O)[C@@H](COC(=O)C[C@@]3(C)C[C@@](C)(O)CO3)O2)C(=O)NC1,5.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL34545,CCN1C=CC=C2N(C)S(=O)(=O)c3cc(C)c(Cl)cc3N=C12,6.55,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL144035,CCN1c2nc(ccc2N(C)C(=O)c3cccnc13)c4ccc(O)cc4,6.52,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL132360,CCOn1c(C)nc2c(C)cccc12,5.66,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL335398,CC(=CCOn1c(C=C(C)C)nc2ccc(C)cc12)C,5.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL82106,Cc1cccc(c1)S(=O)(=O)c2c([nH]c3ccc(Cl)cc23)C(=O)N,6.68,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL149774,[O-][N+](=O)c1cccc2N=C3C(=CC(=O)c4ncccc34)Oc12,7.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL348701,Clc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,7.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3350479,COC(=O)c1nn(cc1I)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,6.7,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL147392,Cc1cccc2N=C3C(=CC(=O)c4ncccc34)Oc12,6.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL212603,Cc1ccc2N=C3C(=CC(=O)c4ncccc34)Oc2c1C,6.3,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL274008,CC1=CN(C2OC(COP(=O)(OCC(F)(F)F)OCC(F)(F)F)C=C2)C(=O)NC1=O,4.82,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL148722,O=C1C=C2Oc3ccccc3N=C2c4cnccc14,5.15,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL329653,CCC1(Oc2ccccc2n3cccc3C1=O)c4ccccc4,7.05,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL103386,CCN1c2nc(Cl)ccc2N(C)C(=O)c3cc(CSc4ccccc4)cnc13,8.3,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL422760,CN1c2cccnc2Nc3ncccc3S1(=O)=O,5.16,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL129988,CCOn1c(C)nc2ccc(C)cc12,6.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.02,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.39,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.69,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL573107,CC(C)CCN1C(C)C(=O)N(C)c2cnc(Nc3cc(F)c(O)c(F)c3)nc12,5.05,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,4.16,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL110091,Clc1ccc2c(c1)N(CCNC(=S)Nc3ccc(Br)cn3)C(=O)c4cccn24,5.16,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3142414,CSCO[C@@]1(C)CO[C@@](C)(CC(=O)OC[C@H]2O[C@H](C[C@@H]2O[Si](C)(C)C(C)(C)C)N3C=C(C)C(=O)NC3=O)C1,4.8,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL78639,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COC(=O)CC3(C)CC(C)(O)CO3)O2)C(=O)NC1=O,6.563333333333333,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL213485,Cc1ccc(C)c2N=C3C(=CC(=O)c4ncccc34)Oc12,5.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL212960,O=C1C=C2Oc3c(ccc4ccccc34)N=C2c5cccnc15,7.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL130364,CC(=CCOn1c(C=C(C)C)nc2c(C)cccc12)C,5.0,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL344257,CCC1(Oc2ccccc2n3cccc3C1=O)c4cccc(F)c4,6.91,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL107535,Brc1ccc(NC(=S)NCCN2C(=O)c3cccn3c4ncccc24)nc1,6.7475000000000005,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL22780,CCCOn1c(CC)nc2ccc(OC)cc12,5.859999999999999,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL394946,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)OC[C@H]4O[C@H](C=C4)N5C=C(C)C(=O)NC5=O)c6cc7OCOc7cc26,4.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL35979,CCN1c2cc(Cl)c(C)cc2S(=O)(=O)N(C)c3cccnc13,4.32,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL145237,CCN1c2ncccc2C(=O)N(C)c3ccc(nc13)c4cn[nH]c4,7.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL25543,CCCOn1c(CC)nc2ccccc12,5.96,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL134266,COc1ccc2nc(C=C(C)C)n(OCC=C(C)C)c2c1,4.8,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,7.88,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL434441,Cc1cncn1c2ccc3c(C)nc(CCCCCCC(=O)c4ccccc4)n3n2,7.76,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,5.35,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL379964,O=C1C=C2Oc3cc4ccccc4cc3N=C2c5cccnc15,7.7,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL542174,Cl.NC(=N)Nc1cccc(OCc2ccccc2)c1,5.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL23036,CCCOn1c(CC)nc2ccc(Cl)cc12,6.22,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3350201,CC(C)(C)NC(=O)[C@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(=O)N)NC(=O)c4ccc5ccccc5n4,8.7,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL54579,Nc1nc(O)c2ncn(CCC(=C)\C=C\P(=O)(O)O)c2n1,5.1,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL34150,CN1c2cc(C)c(C)cc2Nc3ncccc3S1(=O)=O,5.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL125205,Clc1ccc2cnc(CCCCCCC(=O)c3ccccc3)n2n1,6.5749999999999975,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL122171,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)CNC(=O)[C@@H]3N[C@H](SC3(C)C)C(NC(=O)Cc4ccccc4)C(=O)NCc5ccccc5,7.3,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL312705,CC1=CN(C2CC(N=[N+]=[N-])C(CN)O2)C(=O)NC1=O,4.4,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL101091,CCN1c2ncc(COc3cccc(N)c3)cc2C(=O)N(C)c4ccc(Cl)nc14,7.72,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL338099,Cc1nc(CCCCCCC(=O)c2ccccc2)n3nc(ccc13)n4ccnc4,8.760000000000002,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL108221,Brc1ccc(NC(=S)NCCN2C(=O)c3cccn3c4ccccc24)nc1,4.77,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL293498,C[C@H]1CN2C(=S)Nc3cc(Cl)cc(CN1CC=C(C)C)c23,8.74,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL319277,CCN1c2nc(Cl)ccc2N(C)C(=O)c3cc(COc4ccccc4)cnc13,7.3,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL3142415,CSCO[C@@]1(C)CO[C@](C)(CC(=O)OC[C@H]2O[C@H](C[C@@H]2O)N3C=C(C)CNC3=O)C1,4.8,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL293201,COC(=O)C(C)CNP(=O)(O[C@H]1C[C@H](CO1)n2cnc3c(N)ncnc23)Oc4ccc(cc4)[N+](=O)[O-],5.52,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.88,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL477989,CN(C)CCOc1ccc(cc1)c2nc(c3ccncc3)c([nH]2)c4ccc5\C(=N\O)\CCc5c4,4.08,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL344257,CCC1(Oc2ccccc2n3cccc3C1=O)c4cccc(F)c4,6.91,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL133128,CCCCCOn1c(CCCC)nc2c(C)cccc12,5.66,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL129944,CCCCOn1c(CCC)nc2c(C)cccc12,6.26,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.66,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL521686,Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)C(=O)C5CC5,4.35,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL848,Nc1cccc2C(=O)N(Cc12)C3CCC(=O)NC3=O,4.5,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL347271,[O-][N+](=O)c1ccc2N=C3C(=CC(=O)c4ncccc34)Oc2c1,7.52,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL213205,Cc1cc(C)c2OC3=CC(=O)c4ncccc4C3=Nc2c1,6.3,CHEMBL614533,C8166,CHEMBL3307638
CHEMBL78388,COC(=O)CC1(CC(=O)OCC2OC(C=C2)N3C=C(C)C(=O)NC3=O)OCOC1=O,6.1,CHEMBL614533,C8166,CHEMBL3307638
