Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL428595,C[C@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C6[C@@H]7CC(C)(C)[C@H](C[C@@]7([C@H](O)C[C@@]56C)C(=O)O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O[C@@H]9O[C@@H](C)[C@H](O[C@@H]%10O[C@@H](CO)[C@H](O)[C@H]%10O)[C@@H](O[C@@H]%11O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%11O)[C@H]9O)OC(=O)\C(=C\CC\C(=C\CO)\C)\CO)C3(C)C)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O[C@@H]%12OC[C@@H](O)[C@H](O)[C@H]%12O)[C@@H](O)[C@H]1O,5.78,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1809082,C\C=C(/C)\C(=O)N[C@H]([C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3cccc(c3)N=[N+]=[N-])[C@@H]4[C@@]5(CO[C@@H]5C[C@H](OC(=O)CN(C)C)[C@@]4(C)C(=O)[C@H](O)C(=C1C)C2(C)C)OC(=O)C)c6ccccc6,8.14,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL391744,COc1cc2C(=O)N3CCC[C@H]3C=Nc2cc1OCCCCCOc4ccc(OCCCCCOc5cc6N=C[C@@H]7CCCN7C(=O)c6cc5OC)c8C(=O)c9ccccc9C(=O)c48,6.3,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL359468,COc1cc2C(=O)N3CCC[C@H]3C=Nc2cc1OCCCCC(=O)Nc4cccc5C(=O)c6ccccc6C(=O)c45,6.3,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL399378,CC(=O)C1=NN2[C@@H](COc3ccc(C)cc23)[C@@]1(CCCN4CCOCC4)c5ccccc5,7.96,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL248116,NC1CCN(Cc2ccn3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,5.7,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL400632,CO[C@@H]1[C@@H](O)[C@H](O[C@H]2CC[C@@]3(C=O)[C@@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@H](C)[C@@H]1O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O,6.77,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1779820,CCCCC[C@H](C[C@H](O)C[C@H]1CC=CC(=O)O1)OC,4.36,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1779821,CCCCC[C@H](C[C@H](O)C[C@@H]1CC=CC(=O)O1)OC,4.64,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL435201,O=C1c2ccccc2c3nccc4ccnc1c34,6.22,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL144848,O=C(CCN1CCCCC1)Nc2cccc3C(=O)c4c(NC(=O)CCN5CCCCC5)cccc4C(=O)c23,6.36,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL398478,CC(=O)C1=NN2[C@@H](COc3ccc(F)cc23)[C@@]1(CCCN4CCOCC4)c5ccccc5,8.36,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL362004,NC(=O)c1[nH]nc2c1ccc3[nH]ncc23,5.45,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL129107,CC(C)(C)c1oc(CSc2cnc(NS(=O)(=O)c3ccccc3)s2)nc1,5.54,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL489332,ONC(=O)\C=C\c1ccc2c(c1)nc(CCc3ccccc3)n2CCN4CCCCC4,7.51,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1828648,CCN(CC)CCn1c(CC(C)C)nc2cc(\C=C\C(=O)NO)ccc12,5.91,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1830420,CCCCCCc1nc2cc(\C=C\C(=O)NO)ccc2n1CCNCC,6.62,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL393264,CC1(N)CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc6cccc(F)c6)c4)c23)CC1,5.21,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL248108,NC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc6cccc(F)c6)c4)c23)CC1,5.37,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL509598,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6CN(C)COc6ccc5nc34)C2=O,6.28,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL215227,CN(C)CCNc1ccc(NCCN2CCCCC2CCl)c3C(=O)c4c(O)ccc(O)c4C(=O)c13,7.2,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL386045,CN(C)CCNc1ccc(NCCN2CCCC(Cl)C2)c3C(=O)c4c(O)ccc(O)c4C(=O)c13,7.456666666666668,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL377666,CCC(N(CC(C)(C)N)C(=O)c1ccc(Cl)cc1)C2=Nn3cccc3C(=O)N2Cc4ccccc4,5.57,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL91163,CCN(CC)CCC(=O)Nc1ccc2C(=O)c3ccc(NC(=O)CCN(CC)CC)cc3C(=O)c2c1,5.675,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL380280,C[C@H](C(=O)Nc1cc(n[nH]1)C2CC2)c3ccc(cc3)N4CC[C@@H](O)C4=O,5.8,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL381986,C[C@H](C(=O)Nc1cc(n[nH]1)C2CC2)c3ccc(cc3)N4CC[C@H](O)C4=O,5.66,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL454771,COc1cc2C(=O)N3CCC[C@H]3C=Nc2cc1OCCN4CCN(CCN5C(=O)c6cccc7cccc(C5=O)c67)CC4,6.3,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL123285,CC[C@@]1(OC(=O)COc2ccc(OC)cc2)C(=O)OCC3=C1C=C4N(Cc5c(COC(=O)COc6ccc(OC)cc6)c7ccccc7nc45)C3=O,7.15,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL23320,N=C(NCC1CC1)c2ccc(cc2)c3oc(cc3)c4ccc(cc4)C(=N)NCC5CC5,4.665,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL503244,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C([C@@H](OC(=O)CCC(=O)O[C@@H]8C[C@]9(C)[C@@H](O)CC[C@H]9[C@@H]%10CCc%11cc(O)ccc%11[C@@H]8%10)C3=O)C5(C)C)C,5.72,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1214284,Oc1ccc(CCN2C3=C(C(=O)c4cc(O)c(O)cc4C3=C5C2=C(C(=O)c6cc(O)c(OS(=O)(=O)O)cc56)c7ccc(O)c(OS(=O)(=O)O)c7)c8ccc(O)c(OS(=O)(=O)O)c8)cc1,4.71,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1086088,CCNc1nc(C)c(s1)c2ccnc(Nc3cc(OC)c(OC)c(OC)c3)n2,6.41,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1083151,COc1cc(Nc2nccc(n2)c3sc(C)nc3C)cc(OC)c1OC,8.0,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1083150,CNc1ccc(Nc2nccc(n2)c3sc(C)nc3C)cc1,6.83,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1090341,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@@H]6OC(=O)C[C@H]6C[N+](=O)[O-])C(=C)C)C1(C)C,4.82,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL406927,COc1ccc2[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(=O)C)c3nc4ccc(Cl)cc4[nH]3)c2c1,4.96,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL594317,OCC(\C=C\c1ccc(cc1)C(F)(F)F)N2CCN(CC2)c3ncc(cn3)C(=O)NO,7.19,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1079016,C\C=C(\C)/C(=O)O[C@H]1[C@H](OC(=O)[C@]2(C)O[C@@H]2C)C(C)(C)C[C@H]3C4=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@@H]([C@@H](O)[C@H](O[C@@H]8O[C@@H](CO)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)C(=O)O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)C[C@@H](O)[C@@]13CO,6.16,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL565467,CCC1=C2C(N=CN=C2Nc3ccc4c(cnn4Cc5ccccc5)c3)N=C1NC(=O)O[C@@H]6CC[C@@H](N)CC6,5.42,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL567873,CCC1=C2C(N=CN=C2Nc3ccc4c(cnn4Cc5ccccc5)c3)N=C1NC(=O)OC[C@@H]6COCCN6,5.35,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL443669,Nc1nccc(n1)c2cc3C(=O)NCC(CCF)c3[nH]2,6.22,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL402272,Nc1nccc(n1)c2cc3C(=O)NCCc3[nH]2,5.786666666666666,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL559946,CCN1C=C(C(=O)c2cc(F)c(nc12)N3CCNCC3)c4nc5ccc(Cl)cc5[nH]4,5.2,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL549857,CCN1C=C(C(=O)c2cc(F)c(cc12)N3CCNCC3)c4nc5ccc(cc5s4)[N+](=O)[O-],6.16,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL550935,CCN1C=C(C(=O)c2cc(F)c(cc12)N3CCN(C)CC3)c4nc5ccc(cc5s4)[N+](=O)[O-],5.37,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL549675,CNC(=O)c1nn(C)c2c3nc(Nc4ccc(CN5CCN(C)CC5)cc4)ncc3CC(C)(C)c12,6.62,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL2171690,COc1ccc(cc1)S(=O)(=O)N2Cc3cc(ccc3N(Cc4cncn4C)C[C@H]2Cc5ccc(cc5)c6cccnc6)C#N,6.4,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL2206794,COc1cc2c(cc1C)[C@](O)(C(C)C)C(=O)C(=O)[C@]2(C)O,5.26,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.9925,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL2171679,COc1ccc(cc1)S(=O)(=O)N2Cc3cc(ccc3N(Cc4cncn4C)C[C@H]2Cc5ccc(OC(=O)NCc6ccccc6)cc5)c7oc(cc7)C#N,6.94,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL205437,CN(C1CCNCC1)C(=O)N2CC(=C[C@H]2c3ccccc3)c4cc(F)ccc4F,8.17,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL381062,CN(C)C(=O)N1CC(c2cccc(O)c2)c3cccc(C)c3C1,5.69,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL44384,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)CC3OC[C@@]3(OC(=O)C)C2[C@H](OC(=O)c4ccccc4)C5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,8.46,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL206115,N[C@@H](C1CC1)C(=O)N2CC(=C[C@H]2c3cccc(O)c3)c4cc(F)ccc4F,8.52,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL379473,[Na+].[Na+].COc1cc(\C=C/Cc2cc(OP(=O)([O-])[O-])c3ccoc3c2)cc(OC)c1OC,6.5600000000000005,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL210806,COc1cc(\C=C/Cc2cc(O)c3ccsc3c2)cc(OC)c1OC,7.09,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL381823,CCCCNC(=O)N1Cc2n[nH]c(NC(=O)Cc3ccc4ccccc4c3)c2C1,6.27,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL202788,CC(C)(C)[C@H](NC(=O)OCCO)C(=O)N1CC(=C[C@H]1c2ccccc2)c3cc(F)ccc3F,7.89,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL382587,CN(CCCN)C(=O)N1CC(=C[C@H]1c2ccccc2)c3cc(F)ccc3F,7.36,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL179588,NC(=O)c1nn(c2ccc(cc2)C#N)c3c1ccc4[nH]ncc34,5.71,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL382453,[Na+].[Na+].COc1cc(\C=C/Cc2cc(OP(=O)([O-])[O-])c3ccsc3c2)cc(OC)c1OC,6.21,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL190446,C[C@H](C(=O)Nc1cc([nH]n1)C2CC2)c3ccc(cc3)N4Cc5ccccc5C4=O,5.99,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL370724,CC(C(=O)Nc1cc([nH]n1)C2CC2)c3ccc(cc3)N4CCCS4(=O)=O,5.28,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL192716,CC(C(=O)Nc1cc([nH]n1)C2CC2)c3ccc(cc3)N4CCNC4=O,5.65,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL590583,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4c(\C=N\OCCNC(=O)COCCOCCOCC(=O)NCc5ccc(C[C@@H]6NC(=O)[C@@H](Cc7ccccc7)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC6=O)cc5)c8ccccc8nc34)C2=O,6.75,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL597362,CN(C)CCN(C)C(=O)c1nn(C)c2c1CCc3cnc(NC4CCCC4)nc23,5.29,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL378110,[Na+].[Na+].COc1ccc(C\C=C/c2cc(OC)c(OC)c(OC)c2)cc1OP(=O)([O-])[O-],7.66,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1097429,Cn1nc(C(=O)N)c2CCc3cnc(Nc4ccc(cc4)C(F)(F)F)nc3c12,6.6,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1090335,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H]6CCC(=O)O6)C(=C)C)C1(C)C,5.31,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1090338,CO[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)C#CC(=O)OC)C(=C)C)C1(C)C,5.37,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1085714,CCNC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)C(=O)OC)C(=C)C)C1(C)C,5.08,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1172751,C\C(=C/1\C(=O)C[C@H]2[C@H]3CCC(=O)C[C@@H]3CC[C@]12C)\C=C\C=O,5.04,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1269537,CC(C)OC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)[C@@H](C)N)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,5.77,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL605781,Cn1nc(C(=O)N(O)C2CCCCC2)c3CCc4cnc(NC5CCCC5)nc4c13,5.4,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL599631,COc1ccc(CNc2ncc3CCc4c(nn(C)c4c3n2)C(=O)N)cc1,5.38,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL599607,Cn1nc(C(=O)N)c2CCc3cnc(NC4CCCC4)nc3c12,6.61,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL607187,NC(=O)c1nn(Cc2ccccc2)c3c1CCc4cnc(NC5CCCC5)nc34,6.08,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL598986,CC(=O)Nc1ccc(CNc2ncc3CCc4c(nn(C)c4c3n2)C(=O)N)cc1,6.04,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL591463,CNC(=O)c1nn(C)c2c1CCc3cnc(NC4CCCCC4)nc23,5.07,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL606409,CNC(=O)c1nn(C)c2c1CCc3cnc(NC4CCN(CC4)C(=O)c5ccccc5)nc23,6.08,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1098754,OC(=O)c1cccc(c1)c2oc(\C=C\3/SC4=NC5=C(CCc6ccccc56)C(N4C3=O)c7ccccc7)cc2,5.13,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1095308,OC(=O)c1cccc(c1)c2oc(\C=C\3/SC4=NC5=C(CCc6ccccc56)C(N4C3=O)c7cccc8ccccc78)cc2,5.2,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1094810,Cn1nc(C(=O)N)c2CCc3cnc(Nc4ccccc4[N+](=O)[O-])nc3c12,5.46,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1095770,COc1ccccc1C2N3C(=NC4=C2CCc5ccccc45)S\C(=C/c6ccc(\C=C\C(=O)O)cc6)\C3=O,5.11,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1098323,COc1ccccc1C2N3C(=NC4=C2CCc5ccccc45)S\C(=C/c6oc(cc6)c7cccc(c7)C(=O)O)\C3=O,5.31,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL180715,Cn1nc(C(=O)N)c2ccc3[nH]ncc3c12,6.24,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL554716,Cc1cccc(c1)n2nc(C(=O)N)c3ccc4[nH]ncc4c23,6.4,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL181790,NC(=O)c1nn(CC(F)(F)F)c2c1CCc3n[nH]cc23,5.57,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL438717,CC(=O)O[C@H]1[C@@H]2CO[C@@H]2[C@@H]3OCOCCOCO[C@H]4C(=O)[C@@]3(C)[C@@H]1[C@H](OC(=O)c5ccccc5)[C@]6(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c7ccccc7)C(=C4C6(C)C)C,7.73,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL1271233,NC(=O)c1cc([nH]c1c2cc3ccccc3s2)c4ccnc(N)n4,5.6,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL418866,CN(C)CCNc1ccc2ncnc3c4c(O)ccc(O)c4C(=O)c1c23,8.05,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL376169,CO[C@@H]1CCO[C@H]2O[C@@H]3C=C4CC[C@@H]5[C@H](CC[C@]6(C)[C@H]([C@H](C[C@]56O)OC(=O)C)C7=CC(=O)OC7)[C@@]4(C)C[C@H]3O[C@@]12O,7.0,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL376168,CO[C@H]1CCO[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC(=O)[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)[C@@]3(C)C[C@H]2O)[C@H]1O,4.52,CHEMBL614004,A2780,CHEMBL3308421
CHEMBL2311801,ONC(=O)CCCCCONC(=O)c1ccccc1,5.16,CHEMBL614004,A2780,CHEMBL3308421
