Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,8.37,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL395646,C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@H]7O,5.27,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL540242,CO[C@]1(CC[C@@H](C)CO)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O,6.05,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL403664,C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1nc(nc(N)c1C)[C@H](CC(=O)N)NC[C@H](N)C(=O)N)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCC[S+](C)C,5.37,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,4.72,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.27,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,4.7,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL573148,COc1ccc(cc1N)C2=CSC(=O)N2c3cc(OC)c(OC)c(OC)c3,4.69,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3794244,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@H]3[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O,5.09,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3793442,CO[C@@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2CC[C@@]3(O)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)[C@H]1O,6.31,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3327047,O[C@H]1C=C[C@H](O)[C@@H]2[C@@H]1C[C@@]34SS[C@]5(C[C@@H]6[C@@H](O)C=C[C@H](O)[C@H]6N5C3=O)C(=O)N24,5.68,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011693,C[C@]12C=C[C@H](O)[C@@]3(C)[C@@H]1[C@H](OC3=O)C=C4COC(=O)C=C24,4.2,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL552748,CO[C@]1(CC[C@@H](C)CO)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O,6.18,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1689198,C\C=C\C1=CC2=C(CO1)C(=O)[C@](C)(O)[C@@H](C2)OC(=O)c3c(C)cc(O)cc3O,4.29,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011815,C[C@@H]1O[C@H](CC[C@@H]1O[C@H]2CCC(=O)[C@H](C)O2)O[C@H]3[C@H](O)C[C@@H](O[C@@H]3C)c4ccc5C(=O)C6=C(C=C[C@]7(O)C[C@](C)(CC(=O)[C@]67O)O[C@H]8CC[C@H](O[C@H]9CCC(=O)[C@H](C)O9)[C@H](C)O8)C(=O)c5c4O,5.19,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3087769,C[C@H]1CCC[C@@H](CC(=O)c2c(O)cc(O)cc2CC(=O)O1)SC[C@@H](O)C(=O)O,4.96,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3792837,CO[C@@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2CC[C@H]3[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)[C@H]1O,6.28,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,5.19,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,4.79,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL550365,CO[C@]1(CC[C@@H](C)CO)O[C@H]2C[C@H]3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O,6.0,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011691,C[C@]12C=C[C@@H](O)[C@@]3(C)[C@H]1[C@H](OC2=O)C=C4COC(=O)C=C34,4.16,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3398514,COC(=O)[C@H](Cc1cn(C)cn1)NC(=O)[C@H](Cc2ccccc2)NC(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F,4.97,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3398510,COC(=O)[C@H](Cc1cn(C)cn1)NC(=O)[C@H](CC(C)C)NC(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F,5.04,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011812,C[C@@H]1O[C@H](CC[C@@H]1O[C@H]2CCC(=O)[C@H](C)O2)O[C@@](C)(CC(=O)O)Cc3ccc4C(=O)c5c(O)c(ccc5C(=O)c4c3O)[C@H]6C[C@H]7O[C@H]8CC(=O)[C@H](C)O[C@H]8O[C@@H]7[C@@H](C)O6,4.66,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3327048,O[C@H]1C=C[C@H](O)[C@@H]2[C@@H]1C[C@@]34SS[C@]5(C[C@H]6[C@@H]([C@@H](O)C=CC6=O)N5C3=O)C(=O)N24,5.23,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3087767,COC(=O)[C@H](O)CS[C@H]1CCC[C@H](C)OC(=O)Cc2cc(O)cc(O)c2C(=O)C1,5.0,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011811,C[C@@H]1O[C@H](CC[C@@H]1O[C@H]2CCC(=O)[C@H](C)O2)O[C@H]3[C@H](O)C[C@@H](O[C@@H]3C)c4ccc5C(=O)c6c(O)c(C[C@@](C)(O)CC(=O)O)ccc6C(=O)c5c4O,4.51,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.93,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2402976,COc1ccc(cc1N)C2=C(C(=O)C2=O)c3cc(OC)c(OC)c(OC)c3,5.75,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,5.78,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,4.59,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL848,Nc1cccc2C(=O)N(Cc12)C3CCC(=O)NC3=O,4.52,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,4.43,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,7.98,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.2,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL210618,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,4.26,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,5.0,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,7.42,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,4.74,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011810,C[C@@H]1O[C@H](CC[C@@H]1O[C@H]2CCC(=O)[C@H](C)O2)O[C@H]3[C@H](O)C[C@@H](O[C@@H]3C)c4ccc5C(=O)c6c(O)c(C[C@](C)(CC(=O)O)O[C@H]7CC[C@H](O[C@H]8CCC(=O)[C@H](C)O8)[C@H](C)O7)ccc6C(=O)c5c4O,4.96,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,7.57,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,5.39,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL105442,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,4.92,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3792487,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(OO)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O,5.44,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL259181,OC[C@H](Cc1ccccc1)Nc2nc(Oc3ccc4CCCc4c3)nc5c2ncn5Cc6ccc(cc6)c7ccccc7,4.67,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3793175,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O,5.34,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3793224,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](C)O[C@@H](O[C@H]3CC[C@@]4(C=O)[C@H](CC[C@@H]5[C@@H]4CC[C@]6(C)[C@H](CC[C@]56O)C7=CC(=O)OC7)C3)[C@H]1OC(=O)C,6.01,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3793829,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(C=O)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O,6.19,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.7,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3398518,CCn1cnc(C[C@H](NC(=O)[C@@H](NC(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)C(C)C)C(=O)OC)c1,5.03,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL67,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1O,6.6,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3794200,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O,5.34,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3794042,CO[C@@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2CC[C@@]3(CO)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)[C@H]1O,7.7,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3793549,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(CO)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O,6.89,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,5.86,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,4.17,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,5.96,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,5.79,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.42,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,4.91,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3398519,COC(=O)[C@H](Cc1cn(C)cn1)NC(=O)[C@@H](NC(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)C(C)(C)C,5.07,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL501533,CO[C@@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)[C@H]1O,7.52,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3792726,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](C)O[C@@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]6(C)[C@H](CC[C@]56O)C7=CC(=O)OC7)C3)[C@H]1OC(=O)C,5.74,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1078503,CO[C@@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)[C@H]1O,7.52,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3792945,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](C)O[C@@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4)[C@H]1OC(=O)C,5.24,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1075790,CO[C@@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2CC[C@@]3(C=O)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)[C@H]1O,7.7,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3793144,CO[C@H]1[C@@H](O)[C@H](O[C@H]2CC[C@@]3(CO)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O,5.67,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3793689,CO[C@H]1[C@@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O,5.14,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1823133,COC1=C(C)C(=O)OC(=C1)\C=C\C(=O)C,4.42,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,5.09,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3398511,CC[C@H](C)[C@H](NC(=O)Nc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(=O)N[C@@H](Cc2cn(C)cn2)C(=O)OC,5.08,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3794128,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@@]3(CO)[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O,5.11,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,4.72,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.33,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,7.48,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,4.28,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,4.07,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.46,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,6.92,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,5.42,CHEMBL1075592,SW1990,CHEMBL3308789
