Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,8.56,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.37,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,6.26,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,6.34,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,4.68,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,6.37,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,4.13,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,5.72,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,5.72,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,5.06,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(cc12)C(=O)NOCCO,5.28,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,5.26,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,4.46,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL1023,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C,4.08,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL105442,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,5.02,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,5.12,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.08,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,5.22,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,5.76,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.08,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.44,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,4.43,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,5.38,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,7.28,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,6.09,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.21,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.91,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,4.65,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,4.17,CHEMBL1075588,SW1417,CHEMBL3308129
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,4.6,CHEMBL1075588,SW1417,CHEMBL3308129
