Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1269524,CCOC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)[C@H](C)N)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,5.46,CHEMBL392,A549,CHEMBL3307651
CHEMBL1269527,CC(C)OC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)[C@H](C)N)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,5.46,CHEMBL392,A549,CHEMBL3307651
CHEMBL1090337,COC(=O)C#C[C@@H](O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,5.51,CHEMBL392,A549,CHEMBL3307651
CHEMBL1253528,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@@H]6OC(=O)C=C6NC7CC7)C(=C)C)C1(C)C,5.18,CHEMBL392,A549,CHEMBL3307651
CHEMBL1689498,CCCOCNc1n[n+]([O-])c2cc(OC)ccc2[n+]1[O-],5.57,CHEMBL392,A549,CHEMBL3307651
CHEMBL1689485,CCOCNc1n[n+]([O-])c2ccccc2[n+]1[O-],5.1850000000000005,CHEMBL392,A549,CHEMBL3307651
CHEMBL1689488,CCCCCOCNc1n[n+]([O-])c2ccccc2[n+]1[O-],5.365,CHEMBL392,A549,CHEMBL3307651
CHEMBL326549,CCOc1ccccc1\N=C\2/C(=C(O)c3ncncc3C2=O)Cl,5.48,CHEMBL392,A549,CHEMBL3307651
CHEMBL224682,Fc1cccc(NC2=C(Cl)C(=O)c3ccncc3C2=O)c1,4.94,CHEMBL392,A549,CHEMBL3307651
CHEMBL553488,Cl.Cc1ccc(cc1[S+]([O-])c2nc(cs2)c3cnc4ccc(Cl)cn34)[N+](=O)[O-],6.57,CHEMBL392,A549,CHEMBL3307651
CHEMBL245239,COC1(C=CC(=O)C=C1)C2=CC(=O)c3c(O)cccc3O2,4.24,CHEMBL392,A549,CHEMBL3307651
CHEMBL165795,COc1c(O)cc2c(C(=O)C=C3[C@@]2(C)CC[C@@]4(C)C5C[C@@H](C)C(=O)[C@@H](O)[C@]5(C)CC[C@]34C)c1C(=O)O,4.68,CHEMBL392,A549,CHEMBL3307651
CHEMBL43438,CC1CCC2(C)C=CCCC2C1(C)C\C(=C(/CCOC(=O)C)\COC(=O)C)\OC(=O)C,4.96,CHEMBL392,A549,CHEMBL3307651
CHEMBL244675,CCOC(=O)c1ccc(NC(=O)Nc2cc3C(=O)N(CCN(C)C)C(=O)c4cccc(c2)c34)cc1,5.8,CHEMBL392,A549,CHEMBL3307651
CHEMBL233050,C[N+](C)([O-])CCN1C(=O)c2ccc3Oc4ccccc4c5ccc(C1=O)c2c35,4.57,CHEMBL392,A549,CHEMBL3307651
CHEMBL244238,CCN(CC)CCOc1cc2oc3C(=O)c4ncccc4C(=O)c3c2cc1Cl,7.05,CHEMBL392,A549,CHEMBL3307651
CHEMBL233250,C[N+](C)([O-])CCN1C(=O)c2cccc3cc(cc(C1=O)c23)[N+](=O)[O-],5.48,CHEMBL392,A549,CHEMBL3307651
CHEMBL243035,COc1ccc2c3CN4CCCC4Cc3c5cc6OCOc6cc5c2c1,6.13,CHEMBL392,A549,CHEMBL3307651
CHEMBL543681,Cl.CN1CCCN(CC1)c2nc(cc3ccccc23)c4ccc(Br)cc4,5.22,CHEMBL392,A549,CHEMBL3307651
CHEMBL441544,COc1cc(cc(OC)c1OC)[C@H]2[C@H]3[C@H](COC3=O)[C@@H](OC(=O)C4CC5CC4C=C5)c6cc7OCOc7cc26.COc8cc(cc(OC)c8OC)[C@H]9[C@H]%10[C@H](COC%10=O)[C@@H](OC(=O)C%11CC%12CC%11C=C%12)c%13cc%14OCOc%14cc9%13,7.72,CHEMBL392,A549,CHEMBL3307651
CHEMBL319244,Oc1ccc(\C=C\C(=O)OCCc2ccccc2)cc1O,4.5525,CHEMBL392,A549,CHEMBL3307651
CHEMBL317190,COc1ccc(cc1)c2oc(O)nc2c3cc(OC)c(OC)c(OC)c3,7.77,CHEMBL392,A549,CHEMBL3307651
CHEMBL340250,COC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C=C(C)C)C(=C1C5(C)C)C,9.49,CHEMBL392,A549,CHEMBL3307651
CHEMBL500910,CO[C@H]1O[C@@]2(C)CC[C@@]13CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@@H]6CC[C@@]45C)[C@H]3[C@@H]2C,4.109999999999999,CHEMBL392,A549,CHEMBL3307651
CHEMBL42100,COc1ccc2C(=O)N(CCN(C)C)C(=O)c3c4ccccc4cc1c23,8.66,CHEMBL392,A549,CHEMBL3307651
CHEMBL110742,FC(F)(F)C(=O)Nc1ccccc1c2ccnc3C(=O)c4ncccc4C(=O)c23,8.22,CHEMBL392,A549,CHEMBL3307651
CHEMBL239914,CN1C(=O)c2c(C1=O)n3cccc3c4[nH]c5ccc(O)cc5c24,5.06,CHEMBL392,A549,CHEMBL3307651
CHEMBL258925,CCCn1nnc2C(=O)c3cnncc3C(=O)c12,7.58,CHEMBL392,A549,CHEMBL3307651
CHEMBL233251,C[N+](C)([O-])CCN1C(=O)c2cccc3c4sc5ccccc5c4cc(C1=O)c23,6.6,CHEMBL392,A549,CHEMBL3307651
CHEMBL515300,COc1cccc(c1)n2nc(c3cc(OC)c(OC)c(OC)c3)c4nc(nnc24)c5ccccc5,6.21,CHEMBL392,A549,CHEMBL3307651
CHEMBL514628,COc1cc(cc(OC)c1OC)c2nn(c3cc(OC)c(OC)c(OC)c3)c4nnc(nc24)c5ccccc5,5.67,CHEMBL392,A549,CHEMBL3307651
CHEMBL512987,COC[C@H]1OC(=O)\C(=C/NCCCCC(=O)O)\C2=C(O)C(=O)C3=C([C@@H](C[C@@]4(C)[C@H]3CCC4=O)OC(=O)C)[C@@]12C,4.55,CHEMBL392,A549,CHEMBL3307651
CHEMBL511431,COC[C@H]1OC(=O)\C(=C/N2CCCC2C(=O)O)\C3=C(O)C(=O)C4=C([C@@H](C[C@@]5(C)[C@H]4CCC5=O)OC(=O)C)[C@@]13C,5.75,CHEMBL392,A549,CHEMBL3307651
CHEMBL451905,COC[C@H]1OC(=O)\C(=C/N(C)CCCCCC(=O)O)\C2=C(O)C(=O)C3=C([C@@H](C[C@@]4(C)[C@H]3CCC4=O)OC(=O)C)[C@@]12C,6.02,CHEMBL392,A549,CHEMBL3307651
CHEMBL340031,CCCCC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C=C(C)C)C(=C1C5(C)C)C,9.22,CHEMBL392,A549,CHEMBL3307651
CHEMBL455301,CC[C@@H](C)[C@@H](NC(=O)CCCC(C)C)C(=O)N[C@@H]1[C@H](C)OC(=O)[C@@H](NC(=O)\C(=C\C)\NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](NC(=O)[C@H](NC1=O)[C@H](C)CC)C(C)C)C(C)C,4.94,CHEMBL392,A549,CHEMBL3307651
CHEMBL513743,[Br-].COc1ccc(\C=C\c2c3[nH]c4ccccc4c3cc[n+]2Cc5ccccc5)cc1,4.97,CHEMBL392,A549,CHEMBL3307651
CHEMBL1795670,COc1ccc(c(OC)c1OC)c2cc(nc(N)c2C#N)c3c[nH]c4c(OC)c(OC)c(OC)cc34,4.58,CHEMBL392,A549,CHEMBL3307651
CHEMBL1795675,COc1cc(cc(OC)c1OC)c2cc(nc(N)c2C#N)c3cn(C)c4ccccc34,6.55,CHEMBL392,A549,CHEMBL3307651
CHEMBL1801198,Cl.Cc1ccc(OCCCON2C(=NC(=NC23CCCCC3)N)N)cc1,7.08,CHEMBL392,A549,CHEMBL3307651
CHEMBL318721,CCC(CC)n1ccc2c1ccc3nc(N)nc(N)c23,8.0,CHEMBL392,A549,CHEMBL3307651
CHEMBL544154,Cl.CN1CCCN(CC1)c2nc(cc3ccccc23)c4ccc(Cl)cc4,4.93,CHEMBL392,A549,CHEMBL3307651
CHEMBL1689412,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=S)NC(=O)c4ccccc4)c5cc6OCOc6cc25,4.965,CHEMBL392,A549,CHEMBL3307651
CHEMBL1689414,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=S)NC(=O)c4cccc(Cl)c4)c5cc6OCOc6cc25,4.75,CHEMBL392,A549,CHEMBL3307651
CHEMBL281377,COC(=O)[C@@]1(C)CCC[C@]2(C)[C@@H](CCC34Cc5c(O)ccc(O)c5CC3O4)C(=C)CCC12,5.72,CHEMBL392,A549,CHEMBL3307651
CHEMBL1795659,COc1cc(cc(OC)c1OC)c2cc(nc(N)c2C#N)c3c[nH]c4ccccc34,6.68,CHEMBL392,A549,CHEMBL3307651
CHEMBL1795669,COc1ccc(c(OC)c1OC)c2cc(nc(N)c2C#N)c3c[nH]c4cc(F)ccc34,5.88,CHEMBL392,A549,CHEMBL3307651
CHEMBL1795677,COc1ccc(c(OC)c1OC)c2cc(nc(N)c2C#N)c3cn(C)c4ccccc34,5.24,CHEMBL392,A549,CHEMBL3307651
CHEMBL1795839,COc1cc2c(cn(C)c2c(OC)c1OC)c3cc(c4ccc(F)cc4Cl)c(C#N)c(N)n3,4.81,CHEMBL392,A549,CHEMBL3307651
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,6.250051813471504,CHEMBL392,A549,CHEMBL3307651
CHEMBL464705,COc1cc(\C=C\C=O)cc(OC)c1OC\C=C(/C)\CCC=C(C)C,4.405,CHEMBL392,A549,CHEMBL3307651
CHEMBL1800815,COc1cc(\C=C\CO)ccc1OC\C=C(/C)\CCC=C(C)C,4.54,CHEMBL392,A549,CHEMBL3307651
CHEMBL121802,COc1ccnc2c3nccc4c5ccccc5nc(C(=O)c12)c34,6.22,CHEMBL392,A549,CHEMBL3307651
CHEMBL1808039,C#Cc1nc(cn1C#C)c2ccccc2,5.6,CHEMBL392,A549,CHEMBL3307651
CHEMBL1808046,COc1ccc(cc1)C#Cc2nc3ccccc3n2C#C,5.54,CHEMBL392,A549,CHEMBL3307651
CHEMBL499383,CCCCc1ccc2[nH]c3c(CCN4C[C@H](C[C@H](C4)C(C)(F)F)C[C@]3(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)c2c1,5.73,CHEMBL392,A549,CHEMBL3307651
CHEMBL524723,CC[C@@]12C=CCN3CC[C@@]4([C@H]13)[C@@H](N(C)c5cc(OC)c(cc45)[C@]6(C[C@H]7C[C@H](CN(CCc8c6[nH]c9ccc(cc89)c%10ccsc%10)C7)C(C)(F)F)C(=O)OC)[C@](O)([C@@H]2OC(=O)C)C(=O)OC,5.52,CHEMBL392,A549,CHEMBL3307651
CHEMBL443421,CC[C@@]12C=CCN3CC[C@@]4([C@H]13)[C@@H](N(C)c5cc(OC)c(cc45)[C@]6(C[C@H]7C[C@H](CN(CCc8c6[nH]c9ccc(cc89)c%10cocc%10)C7)C(C)(F)F)C(=O)OC)[C@](O)([C@@H]2OC(=O)C)C(=O)OC,5.64,CHEMBL392,A549,CHEMBL3307651
CHEMBL510633,CC[C@@]12C=CCN3CC[C@@]4([C@H]13)[C@@H](N(C)c5cc(OC)c(cc45)[C@]6(C[C@H]7C[C@H](CN(CCc8c6[nH]c9ccc(cc89)c%10ccccc%10)C7)C(C)(F)F)C(=O)OC)[C@](O)([C@@H]2OC(=O)C)C(=O)OC,5.67,CHEMBL392,A549,CHEMBL3307651
CHEMBL504168,CC[C@@]12C=CCN3CC[C@@]4([C@H]13)[C@@H](N(C)c5cc(OC)c(cc45)[C@]6(C[C@H]7C[C@H](CN(CCc8c6[nH]c9ccc(NC(=S)NC%10CC%10)cc89)C7)C(C)(F)F)C(=O)OC)[C@](O)([C@@H]2OC(=O)C)C(=O)OC,4.56,CHEMBL392,A549,CHEMBL3307651
CHEMBL508944,CC[C@@]12C=CCN3CC[C@@]4([C@H]13)[C@@H](N(C)c5cc(OC)c(cc45)[C@]6(C[C@H]7C[C@H](CN(CCc8c6[nH]c9ccc(cc89)C(=O)OCc%10ccccc%10)C7)C(C)(F)F)C(=O)OC)[C@](O)([C@@H]2OC(=O)C)C(=O)OC,6.55,CHEMBL392,A549,CHEMBL3307651
CHEMBL413188,O=C1NC(=O)c2c1c3c4ccccc4[nH]c3n5cncc25,4.42,CHEMBL392,A549,CHEMBL3307651
CHEMBL254329,CCCCCCCCC\C=C/1\CCC[C@H](O)[C@H]1NCCCCCC,4.85,CHEMBL392,A549,CHEMBL3307651
CHEMBL243257,CN(C)CCN1C(=O)c2cccc3cc(NC(=S)Nc4ccc(OC(F)(F)F)cc4)cc(C1=O)c23,5.37,CHEMBL392,A549,CHEMBL3307651
CHEMBL3706916,CN(C)CCCN1C(=O)c2cccc3cccc1c23,4.64,CHEMBL392,A549,CHEMBL3307651
CHEMBL397863,Oc1ccc(c(O)c1)c2nnc(Nc3ccc(F)cc3)s2,4.75,CHEMBL392,A549,CHEMBL3307651
CHEMBL227579,OC[C@H]1OC[C@H](O1)N2C=CC(=NC2=O)NC(=O)c3ccc(Br)cc3,5.34,CHEMBL392,A549,CHEMBL3307651
CHEMBL227604,OC[C@H]1OC[C@H](O1)N2C=CC(=NC2=O)NC(=O)C3CCCC3,5.53,CHEMBL392,A549,CHEMBL3307651
CHEMBL116056,CCc1ccccc1\N=C\2/C(=C(O)c3ncncc3C2=O)Cl,5.33,CHEMBL392,A549,CHEMBL3307651
CHEMBL126077,Oc1[nH]c2ccccc2c1c3[nH]c4ccccc4c3N=O,4.21,CHEMBL392,A549,CHEMBL3307651
CHEMBL1765420,COC(=O)CC[C@@]1(C)[C@@H](CC=C2C1=CC[C@]3(C)[C@@H]([C@@H](CCC(=C)C(C)C)C(=O)OC)[C@H](O)C[C@@]23C)C(=C)C,4.1,CHEMBL392,A549,CHEMBL3307651
CHEMBL1765421,CC(C)C(=C)CC[C@@H](CO)[C@H]1[C@H](O)C[C@@]2(C)C3=CC[C@@H](C(=C)C)[C@](C)(CCCO)C3=CC[C@]12C,5.38,CHEMBL392,A549,CHEMBL3307651
CHEMBL1782897,CCCCCc1cn(nn1)[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25,4.41,CHEMBL392,A549,CHEMBL3307651
CHEMBL1762578,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5cc(ccc5nc34)c6ccccc6Cl)C2=O,5.95,CHEMBL392,A549,CHEMBL3307651
CHEMBL179856,CN(C)CCN1C(=O)c2cccc3cc4nc(N)sc4c(C1=O)c23,9.1,CHEMBL392,A549,CHEMBL3307651
CHEMBL250296,COc1cc(C)c2cc(O)c(C)cc2c1C(C)C,4.46,CHEMBL392,A549,CHEMBL3307651
CHEMBL185,FC1=CNC(=O)NC1=O,5.0429545454545455,CHEMBL392,A549,CHEMBL3307651
CHEMBL200640,CC(=CCc1c(O)c(O)cc2Oc3c(C(=O)c12)c(O)cc(O)c3C(C)(C)C=C)C,5.23,CHEMBL392,A549,CHEMBL3307651
CHEMBL464130,CC1(C)CCC(=O)[C@]23CO[C@](O)([C@@H](O)[C@H]12)[C@@]45[C@H](OC(=O)C(N)Cc6ccccc6)[C@H](CC[C@@H]34)C(=C)C5=O,4.65,CHEMBL392,A549,CHEMBL3307651
CHEMBL507578,CC[C@@H](C)[C@@H](NC(=O)[C@H](CCCN)NC(=O)[C@H]1CCCN1C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)CCCC(C)C)C(C)C)[C@@H](C)O)C(C)C)C(C)C)C(=O)N[C@@H]2[C@H](C)OC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](NC(=O)[C@H](NC2=O)[C@H](C)CC)C(C)C)[C@@H](C)O)C(C)C,4.94,CHEMBL392,A549,CHEMBL3307651
CHEMBL364447,C[C@@H](C\C(=C/[C@H](C)[C@@H](O)[C@@H](C)\C=C/[C@@H](O)C[C@@H]1OC(=O)[C@H](C)[C@@H](O)[C@H]1C)\C)[C@@H](O)[C@H](C)[C@@H](OC(=O)N)[C@@H](C)\C=C/C=C,7.85,CHEMBL392,A549,CHEMBL3307651
CHEMBL449162,COC(C[C@H]1O[C@@H]2[C@@H](NC(=O)[C@@H](O)[C@]3(CC(=C)[C@@H](C)[C@@H](C)O3)OC)OCO[C@@H]2[C@@H](OC)C1(C)C)\C=C\C\C=C\C=C\C(=O)O,8.82,CHEMBL392,A549,CHEMBL3307651
CHEMBL395081,COc1cc(cc(OC)c1OC)c2c3C(=O)N(CCO)C(=O)c3cc4cc5OCOc5cc24,5.66,CHEMBL392,A549,CHEMBL3307651
CHEMBL244256,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3C(=O)OC(=O)C3=Cc4cc5OCOc5cc24,4.92,CHEMBL392,A549,CHEMBL3307651
CHEMBL389784,COC(=O)[C@H]1[C@H](c2cc(OC)c(OC)c(OC)c2)c3cc4OCOc4cc3C=C1C(=O)OC(=O)C,5.0,CHEMBL392,A549,CHEMBL3307651
CHEMBL376668,CCOC(=O)c1cc(nn1CC(O)COc2ccccc2OC)c3ccc(OC)cc3,4.17,CHEMBL392,A549,CHEMBL3307651
CHEMBL148313,Cc1ccc(cc1)S(=O)(=O)Nc2ccc(\C=C\C(=O)Nc3ccccc3N)cc2,5.1,CHEMBL392,A549,CHEMBL3307651
CHEMBL346414,Cc1ccc(NS(=O)(=O)c2ccc(\C=C\C(=O)Nc3ccccc3N)cc2)cc1,5.02,CHEMBL392,A549,CHEMBL3307651
CHEMBL282622,[Cl-].COc1cc2c(ccc3c4cc(OC)c(OC)cc4c[n+](C)c23)cc1O,7.0,CHEMBL392,A549,CHEMBL3307651
CHEMBL521705,C[C@@H](Cl)[C@@H]1CN(C(=O)c2cc3cc(OCCN(C)C)ccc3[nH]2)c4cc(O)c5ccccc5c14,9.12,CHEMBL392,A549,CHEMBL3307651
CHEMBL1836958,COc1ccc(cc1)C(=O)O[C@H]2CC(=C[C@H](O)[C@@]3(C)[C@H](C[C@@](O)(C(C)C)[C@H]23)OC(=O)C)C,4.1,CHEMBL392,A549,CHEMBL3307651
CHEMBL1836960,COc1ccc(cc1)C(=O)O[C@H]2CC(=C[C@H](OC(=O)C)[C@@]3(C)[C@H](C[C@@](O)(C(C)C)[C@H]23)OC(=O)C)C,4.63,CHEMBL392,A549,CHEMBL3307651
CHEMBL1836965,COc1ccc(cc1)C(=O)O[C@H]2C=C(C)C(=O)C[C@@]3(C)CC[C@@](O)(C(C)C)[C@H]23,4.5,CHEMBL392,A549,CHEMBL3307651
CHEMBL1836543,COc1cc(\C=C\[N+](=O)[O-])c(\C=C\c2ccc(C)cc2)c(OC)c1OC,10.72,CHEMBL392,A549,CHEMBL3307651
CHEMBL9514,COC(=O)Nc1nc2ccc(cc2[nH]1)C(=O)c3cccs3,6.4090000000000025,CHEMBL392,A549,CHEMBL3307651
CHEMBL1782896,CCCCc1cn(nn1)[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25,4.09,CHEMBL392,A549,CHEMBL3307651
CHEMBL393126,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C\C(=N/O)\[C@@H]4[C@@H](O)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.94,CHEMBL392,A549,CHEMBL3307651
CHEMBL235834,CN(C)CCN1C(=O)c2cccc3c4nc([nH]c4cc(C1=O)c23)c5ccc(O)cc5,4.75,CHEMBL392,A549,CHEMBL3307651
CHEMBL536293,Cl.OCc1ccc(cc1[S+]([O-])c2nc(cs2)c3cnc4ccc(Cl)cn34)[N+](=O)[O-],4.72,CHEMBL392,A549,CHEMBL3307651
CHEMBL236426,CN(C)CCN1C(=O)c2cccc3c4nc([nH]c4cc(C1=O)c23)c5cccn5C,6.39,CHEMBL392,A549,CHEMBL3307651
CHEMBL236004,CN(C)CCN1C(=O)c2cccc3c4nc([nH]c4cc(C1=O)c23)c5cocc5,5.13,CHEMBL392,A549,CHEMBL3307651
CHEMBL236887,CN(C)CCN1C(=O)c2cccc3c4nc([nH]c4cc(C1=O)c23)c5ccc(cc5)C(F)(F)F,4.58,CHEMBL392,A549,CHEMBL3307651
CHEMBL1094026,NC(=O)c1sc2nc3CCCCCCc3c(c4oc(Cl)cc4)c2c1N,4.19,CHEMBL392,A549,CHEMBL3307651
CHEMBL511941,CC(=O)O[C@H]1C[C@@H]2C[C@@]3([C@@H](OC(=O)C)C(=O)[C@@H]4C(C)(C)[C@@H](O)C[C@H](O)[C@@]4(C)[C@H]13)C(=O)C2=C,5.07,CHEMBL392,A549,CHEMBL3307651
CHEMBL404648,COc1ccc2[C@@H]3COc4c(OC)c(O)ccc4[C@@H]3Oc2c1,4.01,CHEMBL392,A549,CHEMBL3307651
CHEMBL1615278,C[C@@H](Oc1cc(sc1C(=O)N)n2cnc3ccc(OC4CCN(C)CC4)cc23)c5ccccc5C(F)(F)F,7.85,CHEMBL392,A549,CHEMBL3307651
CHEMBL505063,C[C@@H](C\C(=C/[C@H](C)[C@@H](O)[C@@H](C)\C=C/[C@@H](O)C[C@@H]1OC(=O)[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@H]1C)\C)[C@@H](O)[C@H](C)[C@@H](OC(=O)N)[C@@H](C)\C=C/C=C,5.7,CHEMBL392,A549,CHEMBL3307651
CHEMBL511943,Clc1ccccc1C2c3ccccc3CNc4ccccc24,5.27,CHEMBL392,A549,CHEMBL3307651
CHEMBL98983,COc1ccc(Cc2cc(OC)c(OC)c(OC)c2)cc1N,7.51,CHEMBL392,A549,CHEMBL3307651
CHEMBL511396,Clc1cccc(OS(=O)(=O)c2ccc3[nH]c4ccncc4c3c2)c1,4.36,CHEMBL392,A549,CHEMBL3307651
CHEMBL468740,COc1ccc(OS(=O)(=O)c2ccc3[nH]c4ccncc4c3c2)cc1,4.65,CHEMBL392,A549,CHEMBL3307651
CHEMBL603440,COc1ccc(cc1)C(=Cc2ccc(OC)c(O)c2)C(=O)c3cc(OC)c(OC)c(OC)c3,6.17,CHEMBL392,A549,CHEMBL3307651
CHEMBL596799,Oc1cccc(Nc2nc3ccccc3c4[nH]c5ccccc5c24)c1,4.99,CHEMBL392,A549,CHEMBL3307651
CHEMBL1096270,C[C@]12CC[C@@H](C[C@@]1(O)CC[C@@H]3[C@@H]2CC[C@]4(C)[C@H](CC[C@]34O)C5=COC(=O)C=C5)OS(=O)(=O)O,7.44,CHEMBL392,A549,CHEMBL3307651
CHEMBL515698,CC(C)(C)c1ccc(Cn2nc(cc2C(=O)N\N=C\c3ccccc3O)c4ccc(Cl)cc4)cc1,5.475,CHEMBL392,A549,CHEMBL3307651
CHEMBL187335,C[C@@H](C\C(=C/[C@H](C)[C@@H](O)[C@@H](C)\C=C/[C@@H](O)C[C@@H]1OC(=O)C(=C[C@H]1C)C)\C)[C@@H](O)[C@H](C)[C@@H](OC(=O)N)[C@@H](C)\C=C/C=C,7.865,CHEMBL392,A549,CHEMBL3307651
CHEMBL447306,CC(=O)OC[C@H]1O[C@@H](Oc2ccc(NC(=O)CNC(=O)CCCc3ccc(cc3)N(CCCl)CCCl)cc2)[C@H](F)[C@@H](OC(=O)C)[C@@H]1OC(=O)C,5.0,CHEMBL392,A549,CHEMBL3307651
CHEMBL464943,CC(=CCC\C(=C\CC\C(=C\CC\C(=C\CC1=CC(=O)C(=CC1=O)C)\C)\C)\COC(=O)C)C,4.42,CHEMBL392,A549,CHEMBL3307651
CHEMBL465562,CC(=CCC\C(=C\[C@@H](O)C\C(=C\CC[C@](C)(O)\C=C/c1cc(O)c(C)cc1O)\C)\C)C,4.37,CHEMBL392,A549,CHEMBL3307651
CHEMBL465694,Clc1ccc(cc1)N2N=C(c3nc4ccccc4[nH]3)c5nc6ccccc6n5C2=O,5.92,CHEMBL392,A549,CHEMBL3307651
CHEMBL517495,CCOC(=O)n1c(nc2ccccc12)C3=NN(C(=O)n4c3nc5ccccc45)c6ccc(Cl)cc6,5.4,CHEMBL392,A549,CHEMBL3307651
