Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1949788,COc1ccc(cc1\C=C\c2ccc(Cl)cc2)C(=O)NC[C@@H](O)CO,4.42,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL563297,C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3C=C[C@]56OC[C@@]7(CCC(C)(C)C[C@@H]57)[C@@H](O)C[C@@]46C)[C@]2(C)CO)[C@H](O)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@H]8O)[C@H]1O,4.85,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL483758,COc1ccc(cc1)C2=CC(=O)c3c(O)c(OC)c(OCCN4CCCCC4)cc3O2,4.2,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL484937,COc1ccc(cc1)C2=CC(=O)c3c(O)c(OC)c(OCCN4CCOCC4)cc3O2,4.32,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL78010,COc1ccc(cc1)C2=CC(=O)c3c(O)c(OC)c(O)cc3O2,5.16,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,4.42,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,5.06,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL176544,Cn1cc(\C=C\2/C(=O)Nc3cccnc23)c4ccccc14,4.1,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL105442,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,6.72,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,5.92,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,4.29,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.06,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,6.14,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.55,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.38,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,5.72,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,5.7,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,4.88,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,6.13,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1949789,COc1ccc(cc1\C=C\c2ccc(Cl)cc2)C(=O)NC[C@H](O)CO,4.34,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,5.07,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,6.06,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1079175,NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,4.73,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,5.95,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,7.33,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.46,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL222102,O=C1C=C(OC(=C1)c2cccc3Sc4ccccc4Sc23)N5CCOCC5,4.39,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,5.07,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL3264002,CNS(=O)(=O)Nc1nccc(CC2=C(C)c3ccc(Oc4ncccn4)cc3OC2=O)c1F,7.33,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL3092195,CNS(=O)(=O)Nc1cccc(CC2=C(C)c3ccc(Oc4ncccn4)cc3OC2=O)c1F,7.24,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.96,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL210618,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,4.22,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.82,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,5.53,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL255863,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,4.6,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL102714,Cn1cc(C2=C(C(=O)NC2=O)c3ccc(Cl)cc3Cl)c4ccccc14,4.06,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,8.52,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL445978,COc1ccc(cc1)C2=CC(=O)c3c(O)c(OC)c(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,5.14,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],8.17,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,6.34,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,5.02,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1230020,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,6.82,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,5.75,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,5.42,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.51,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,5.55,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL191334,COc1ccc(C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)c4ccc(Cl)cc4)c5ccc(Cl)cc5)c(OC(C)C)c1,5.25,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,7.27,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,8.44,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,6.51,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,7.24,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,4.66,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,4.21,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,6.24,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,5.57,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,6.74,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,5.82,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,5.03,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.21,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,4.72,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,4.67,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL240954,C[C@@H]1O[C@@H](OC2=C(Oc3cc(O)cc(O)c3C2=O)c4ccc(O)cc4)[C@H](O)[C@H](OC(=O)C)[C@H]1OC(=O)C,4.75,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1289926,CNC(=O)c1ccccc1Sc2ccc3c(\C=C\c4ccccn4)n[nH]c3c2,4.49,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,4.77,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL378544,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1.OS(=O)(=O)O,5.52,CHEMBL1075401,C32,CHEMBL3308713
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,7.87,CHEMBL1075401,C32,CHEMBL3308713
