Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL2147683,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6ccnc6C,4.7,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147681,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC[C@@H]4[C@@]5(C)C\C(=C\O)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.14,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL226932,C[C@@H](\C=C/C=C)[C@@H]1OC(=O)\C=C/C=C/[C@@H](C)[C@@H](O)C[C@H](O)\C=C/[C@H](C)[C@H](O)[C@@H](C)CCCC[C@@H](O)[C@@H]1C,6.77,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL205487,[O-][N+](=O)c1ccccc1C(=O)NC(=O)Nc2ccc(Sc3ncc(Br)cn3)cc2,6.0,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3394378,COc1cc2CCC(=O)c3cc4c(ccn4C)cc3c2c(OC)c1OC,6.1,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL514351,Cc1ccc(NCc2ccc(\C=C\C(=O)NO)cc2)cc1Nc3nccc(n3)c4cccnc4,5.2,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL395497,CO[C@H]1C[C@H](O)[C@H](C)\C=C\C=C/C(=O)O[C@@H]([C@@H](C)\C=C/C=C)[C@@H](C)[C@H](O)CC[C@H](C)C[C@H](C)[C@@H](O)[C@@H](C)\C=C/1,7.51,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL364447,C[C@@H](C\C(=C/[C@H](C)[C@@H](O)[C@@H](C)\C=C/[C@@H](O)C[C@@H]1OC(=O)[C@H](C)[C@@H](O)[C@H]1C)\C)[C@@H](O)[C@H](C)[C@@H](OC(=O)N)[C@@H](C)\C=C/C=C,7.0100000000000025,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL234271,C[C@@H](\C=C/C=C)[C@@H]1OC(=O)\C=C/C=C/[C@@H](C)[C@@H](O)C[C@@H](O)\C=C/[C@H](C)[C@H](O)[C@@H](C)CCCC[C@@H](O)[C@@H]1C,5.68,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL479733,C[C@@H](\C=C/C=C)[C@@H]1OC(=O)CCCC[C@@H](C)[C@@H](O)C[C@H](O)\C=C/[C@H](C)[C@H](O)[C@@H](C)C[C@@H](C)CC[C@@H](O)[C@@H]1C,6.92,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL203335,Brc1cnc(Sc2ccc(NC(=S)NC(=O)c3ccccc3)cc2)nc1,5.0,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL226880,C[C@@H](\C=C/C=C)[C@@H]1OC(=O)\C=C/C=C/[C@@H](C)[C@@H](O)C[C@H](O)\C=C/[C@H](C)[C@H](O)[C@@H](C)C[C@@H](C)CC[C@@H](O)[C@@H]1C,8.13,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL206696,[O-][S+](c1ccc(NC(=O)NC(=O)c2ccccc2[N+](=O)[O-])cc1)c3ncc(Br)cn3,5.6,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL205186,Nc1ccccc1C(=O)NC(=O)Nc2ccc(Sc3ncccn3)cc2,5.22,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL475796,Cc1ccc(NCc2ccc(cc2)C(=O)Nc3ccccc3N)cc1Nc4nccc(n4)c5cccnc5,5.1,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3261712,COc1c(CC=C(C)C)c2C(=O)c3c(O)c(CC=C(C)C)c(O)cc3Oc2cc1OCC=C,4.67,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL200735,COc1cc2Cc3c(Nc4cccc(Cl)c4)[nH]nc3c2cc1OC,6.37,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL465553,COc1c(OC(=O)C)cc2Oc3cc(OC(=O)C)c(CC=C(C)C)c(O)c3C(=O)c2c1CC=C(C)C,4.85,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3261723,COc1c(O)cc2Oc3c(Cl)c(O)c(CCC(C)C)c(O)c3C(=O)c2c1CCC(C)C,4.71,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2335108,Oc1ccc(Cl)cc1C(=O)Nc2ccc3C=CS(=O)(=O)c3c2,5.72,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087533,CO\N=C/1\C(=O)N(CCCCCCC(=O)NO)c2c(Cl)cccc12,6.2,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087534,ONC(=O)CCCCCCN1C(=O)\C(=N/O)\c2ccccc12,5.96,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2402943,CC(=CCC[C@@]1(C)Oc2c(C)cc3c4ccccc4[nH]c3c2C=C1)C,4.6,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3289153,CN1CCN(CCOc2ccc(Cl)cc2C(=O)Nc3ccc4C=CS(=O)(=O)c4c3)CC1,5.97,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,5.6,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(cc12)C(=O)NOCCO,6.49,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147688,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6ccnc6,4.82,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3261719,COc1c(N)cc2Oc3ccc(CCC(C)C)c(O)c3C(=O)c2c1CCC(C)C,4.5,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL388892,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)C2[C@H](OCc4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NCc6ccccc6)c7ccccc7)C(=C1C5(C)C)C,7.7,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL475687,C[C@@H](\C=C/C=C)[C@H](O)[C@@H](C)[C@H]1CC[C@H](C)C[C@H](C)[C@@H](O)[C@@H](C)\C=C/[C@@H](O)C[C@H](O)[C@H](C)CCCCC(=O)O1,5.31,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL208272,Nc1ccccc1C(=O)NC(=O)Nc2ccc(Oc3ncc(Br)cn3)cc2,5.28,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL331760,COc1cc2Cc3c(Nc4cccc(C)c4)[nH]nc3c2cc1OC,5.35,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL612113,COc1ccc2c(c1)C(=O)c3c(NCCCN4CCN(CCCN5C(=O)c6cccc7cc(cc(C5=O)c67)[N+](=O)[O-])CC4)ccc8ncn2c38.CS(=O)(=O)O,7.16,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL120634,COc1cccc(Nc2[nH]nc3c2Cc4cc(OC)c(OC)cc34)c1,6.45,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087465,CO\N=C/1\C(=O)N(CCCCCCC(=O)NO)c2ccc(F)cc12,6.01,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087463,ONC(=O)CCCCCCN1C(=O)\C(=N/O)\c2cccc(Cl)c12,5.74,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087536,ONC(=O)CCCCCCN1C(=O)\C(=N/O)\c2cc(Cl)ccc12,5.73,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087535,ONC(=O)CCCCCCN1C(=O)\C(=N/O)\c2cc(F)ccc12,5.76,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,8.17,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL120862,COc1cc2Cc3c(Nc4cccc(Br)c4)[nH]nc3c2cc1OC,6.48,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL242533,ONC(=O)\C=C\c1cccc(c1)C(=O)c2cc3ccccc3[nH]2,5.41,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2146493,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6C)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.68,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147693,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6cnnc6,5.0,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147690,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6cnnc6,4.72,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL372469,[O-][N+](=O)c1cc2C(=O)N(CCCN3CCN(CCCNc4ccc5ncn6c7ccccc7C(=O)c4c56)CC3)C(=O)c8cccc(c1)c28,6.46,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL390452,ONC(=O)\C=C\c1cccc(c1)C(=O)c2oc3ccccc3c2,5.46,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,7.34,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,4.44,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,5.79,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.26,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,6.6,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,6.13,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL561643,COc1c(O)cc2Oc3cc4OC(C)(C)C=Cc4c(O)c3C(=O)c2c1CC=C(C)C,4.59,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL461149,C[C@@H](\C=C/C=C)[C@@H]1OC(=O)\C=C/C=C/C[C@@H](O)C[C@H](O)\C=C/[C@H](C)[C@H](O)[C@@H](C)C[C@@H](C)CC[C@@H](O)[C@@H]1C,7.25,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2335107,Brc1cccc(\C=C(/C#N)\C(=O)Nc2ccc3C=CS(=O)(=O)c3c2)n1,5.81,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2326743,NCCOc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+](=O)[O-],5.72,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2326738,[O-][N+](=O)c1ccc(NC(=O)c2cc(Cl)ccc2OCCN3CCOCC3)c(Cl)c1,4.14,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3394377,CCN(CC)Cc1oc2cc3[C@H](CCc4cc(OC)c(OC)c(OC)c4c3cc2c1)NC(=O)C,4.7,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147689,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6ccnc6C,4.71,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147696,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C\C(=C\n6cnnc6)\C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n7cnnc7,5.41,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147699,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.24,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147700,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6C)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.68,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147686,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6ccnc6C,4.82,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087529,CO\N=C/1\C(=O)N(CCCCCCC(=O)NO)c2ccc(Cl)cc12,6.31,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL487887,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,4.61,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.42,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL306688,CN(C)c1ccccc1C(=O)NC(=O)Nc2ccc(Oc3ncc(Br)cn3)c(C)c2,6.07,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL410525,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,4.15,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147687,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6cnnc6,4.99,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2335102,O=C(Nc1ccc2C=CS(=O)(=O)c2c1)c3ccnc4ccccc34,5.16,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2326728,NCCCCOc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+](=O)[O-],5.13,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3394369,COc1cc2CC[C@H](NC(=O)C)c3cc4oc(cc4cc3c2c(OC)c1OC)c5ccccc5,4.7,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL601891,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,4.47,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3289148,FCCOc1ccc(Cl)cc1C(=O)Nc2ccc3C=CS(=O)(=O)c3c2,5.86,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3289149,CN1CCC(CC1)Oc2ccc(Cl)cc2C(=O)Nc3ccc4C=CS(=O)(=O)c4c3,5.98,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL1078226,COc1ccc(cc1)C(=O)O[C@@H]2[C@@H](O)[C@H](O)CO[C@H]2O[C@H]3[C@@H](O)CO[C@@H](O[C@H]4C[C@H]5[C@@H]6CC=C7C[C@H](CC[C@]7(C)[C@H]6CC[C@]5(C)[C@@]4(O)[C@H](C)C(=O)CCC(C)C)OC(=O)CCCCCCCNC(=O)CCCC[C@@H]8SC[C@@H]9NC(=O)N[C@H]89)[C@@H]3O,9.15,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3394374,COc1cc2CC[C@H](NC(=O)C)c3cc4oc(CCO)cc4cc3c2c(OC)c1OC,5.7,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL457538,C[C@H]1C\C=C\Cc2cccc(O)c2C(=O)O[C@@H](C\C=C\NC(=O)C#Cc3ccccc3)C[C@H]1O,7.12,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL459221,C[C@@H](\C=C/C=C)[C@@H]1OC(=O)CC\C=C\[C@@H](C)[C@@H](O)C[C@H](O)\C=C/[C@H](C)[C@H](O)[C@@H](C)C[C@@H](C)CC[C@@H](O)[C@@H]1C,7.03,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,5.42,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],4.65,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL403664,C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1nc(nc(N)c1C)[C@H](CC(=O)N)NC[C@H](N)C(=O)N)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCC[S+](C)C,4.08,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,5.59,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.92,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147678,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,4.26,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147682,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6ccnc6,4.82,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147692,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6ccnc6C,5.29,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147694,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6)\C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n7ccnc7,5.29,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147697,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.64,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3289156,NCCCOc1ccc(Cl)cc1C(=O)Nc2ccc3C=CS(=O)(=O)c3c2,7.4,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3289158,COC1CS(=O)(=O)c2cc(NC(=O)c3cc(Cl)ccc3O)ccc12,5.07,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2326736,CN1CCC(CC1)Oc2ccc(Cl)cc2C(=O)Nc3ccc(cc3Cl)[N+](=O)[O-],5.46,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL1917935,C[C@@]1(CCC[C@H]2[C@H]1CC(=O)c3cc4C(=O)C=CC(=O)c4cc23)C=O,5.21,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3289152,Clc1ccc(OCCN2CCCCC2)c(c1)C(=O)Nc3ccc4C=CS(=O)(=O)c4c3,5.85,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL222102,O=C1C=C(OC(=C1)c2cccc3Sc4ccccc4Sc23)N5CCOCC5,4.06,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,5.13,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,4.72,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.49,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087537,ONC(=O)CCCCCCN1C(=O)\C(=N/O)\c2cc(Br)ccc12,7.1,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087464,CO\N=C/1\C(=O)N(CCCCCCC(=O)NO)c2ccccc12,5.91,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087461,ONC(=O)CCCCCCN1C(=O)\C(=N/O)\c2cc(ccc12)[N+](=O)[O-],5.33,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3087462,Cc1ccc2N(CCCCCCC(=O)NO)C(=O)\C(=N/O)\c2c1,5.61,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147679,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C\C(=C\O)\C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,4.87,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147684,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n6cnnc6,4.63,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL1949788,COc1ccc(cc1\C=C\c2ccc(Cl)cc2)C(=O)NC[C@@H](O)CO,4.26,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.51,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,4.04,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL3827987,Cc1c(OCC(=O)NCC2CCCO2)ccc3C(=O)c4ccc(OCC(=O)NCC5CCCO5)cc4Oc13,4.1,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147695,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C\C(=C\n6ccnc6C)\C(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)n7ccnc7C,4.95,CHEMBL612588,ASPC1,CHEMBL3307994
CHEMBL2147698,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C3=CC(=O)[C@@H]4[C@@]5(C)C\C(=C\n6cnnc6)\C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,5.09,CHEMBL612588,ASPC1,CHEMBL3307994
