Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,4.68,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL484145,COc1cc(ccc1O)C(=O)\C=C\c2ccc3ccccc3c2,5.59,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL180127,ClC(Cl)(Cl)C(NC(=S)Nc1cccc2cccnc12)NC(=O)\C=C\c3ccccc3,4.02,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,8.19,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL511663,Clc1ccc(cc1)c2oc(\C=C\3/SC(=S)N(CC(=O)Nc4ccc(cc4)C#N)C3=O)cc2,4.05,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL516982,Cc1cccc(CNC(=O)CN2C(=S)S\C(=C/c3oc(cc3)c4ccc(Cl)cc4)\C2=O)c1,4.28,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,5.64,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.65,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,7.33,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL509032,COc1cc(ccc1Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)N4CCC(CC4)N5CCN(C)CC5,5.2,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL300389,OCCCNc1cc(ccn1)c2ccnc(Nc3cccc(Cl)c3)n2,5.33,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL590522,CC(=CCC[C@@H]1Oc2c(C)cc3c4ccc(O)cc4[nH]c3c2C=C1)C,5.16,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL209148,COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)(C)C)cc3)s2)cc1C(=O)N4CCN(CC4)C(=O)C,4.64,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1256459,CCC(=O)N1CCN(CC1)c2ccc(cc2C(F)(F)F)N3C(=O)C=Cc4cnc5ccc(cc5c34)c6cnc7ccccc7c6,5.77,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,7.69,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL325041,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c2cnccn2)B(O)O,7.58,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],4.94,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL472940,Oc1ccc2ccccc2c1SSc3c(O)ccc4ccccc34,5.47,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL3323583,Clc1ccc(Cc2nn3c(C=O)c(nc3s2)C4=Cc5ccccc5OC4=O)cc1,6.17,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL3605153,COc1ccc(cc1OC)N2C(SCC2=O)c3ccc(O)cc3,4.16,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.63,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL560141,CCOC(=O)CC1C(=C(N)Oc2ccc(cc12)c3ccccc3)C(=O)OCC,4.7,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL3323591,Clc1ccc(Cc2nn3c(SC#N)c(nc3s2)C4=Cc5ccccc5OC4=O)cc1,5.21,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL380627,CN1CCN(CC1)C(=O)c2cccc3c(NCCc4c[nH]c5ccccc45)c6ccccc6nc23,4.71,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL204347,CN1CCN(CC1)C(=O)c2ccc3c(NC4CCN(Cc5ccccc5)CC4)c6ccccc6nc3c2,4.68,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL457040,Clc1ccc(cc1)c2oc(\C=C\3/SC(=S)N(CC(=O)NCc4ccc(Br)cc4)C3=O)cc2,4.12,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL459556,Clc1ccc(cc1)c2oc(\C=C\3/SC(=S)N(CC(=O)NCc4ccccc4Cl)C3=O)cc2,4.16,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL403664,C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1nc(nc(N)c1C)[C@H](CC(=O)N)NC[C@H](N)C(=O)N)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCC[S+](C)C,7.87,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.28,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,4.05,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL3605156,FC(F)Oc1ccc(cc1)N2C(=O)CSC23CCCCC3,4.38,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL514499,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)N)c2cc1OC,5.74,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1946988,COc1ccc(\C=C\C(=O)c2ccc3OCOc3c2)c(OC)c1OC,4.63,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL3605151,Cc1ccccc1N2C(SCC2=O)c3ccc(cc3)C(F)(F)F,4.53,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL3605152,CN(C)c1ccc(cc1)C2SCC(=O)N2c3ccc(Br)cc3,4.92,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1643959,CCC(=O)N(C)c1ccc(Nc2nc(NC3CCCN(C3)C(=O)C=C)c4nc[nH]c4n2)cc1,4.13,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL515416,Cc1ccc(cc1)c2c(C(=O)CCl)n(CCCO)c3ncnc(N)c23,5.24,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,5.07,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,8.59,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,4.92,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL483847,NC(=O)c1cccc(c1)c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2,4.64,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL572878,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(Sc4ccc(NC(=O)C5CC5)cc4)n2,4.59,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL2144069,CN1C=Nc2ccc(Nc3cc(NC(=O)c4cccc(c4)C(C)(C)C#N)ccc3C)cc2C1=O,4.03,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL413,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1O,5.12,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1421,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,4.68,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL27759,Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2,4.42,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,5.2,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.54,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,4.33,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,6.98,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,6.0,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL379300,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3,4.89,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1242367,CCNc1cc(N[C@@H]2CC[C@H](O)CC2)nc(Nc3ccc4c(ccn4Cc5ccccc5)c3)n1,4.25,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL285901,COc1cc(cc(OC)c1OC)C(=O)\C=C\c2ccc(cc2)N(C)C,5.98,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL220818,COc1cc(cc(OC)c1OC)C(=O)\C=C\c2ccc3ccccc3c2,6.14,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,7.84,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,4.94,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL107,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,8.02,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL561602,CCOC(=O)CC1C(=C(N)Oc2ccc(cc12)c3cc(OC)cc(OC)c3)C(=O)OCC,5.38,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.29,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,4.05,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,8.75,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL64925,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C=O,4.32,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,8.14,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,6.65,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,7.23,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,8.09,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C,4.9,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL513909,CC[C@H]1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,5.7,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL591429,Oc1c(CC=C)cccc1\C=N\NC(=O)CN2CCN(Cc3ccccc3)CC2,6.03,CHEMBL2366320,REH,CHEMBL3308823
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,4.86,CHEMBL2366320,REH,CHEMBL3308823
