Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,9.26,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,4.3,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333789,OCC#CC#CC(O)CCCCCCCCCCC\C=C/C#CCCCCCCC\C=C\C(O)C#C,6.4,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333784,O[C@H](\C=C\CCCCCCCCC\C=C/CCCCCCCCC\C=C/C#CC(=O)O)C#C,5.43,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.07,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1087156,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C/1=C/c3ccc(cc3)c4ccccc4,4.88,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1086889,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C/1=C/c3cccnc3,4.91,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2419258,NC(=O)c1ncn2C(=O)N(CCN(CCN3N=Nc4c(ncn4C3=O)C(=O)N)c5ccc(F)cc5)N=Nc12,5.26,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL604872,CC(C)CC1=C2NC(=NC2C=CC=N1)N,5.39,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL590,CC1=CC(=O)c2ccccc2C1=O,4.87,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1082242,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C/1=C/c3ccc(cc3)[N+](=O)[O-],4.91,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1076927,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C/1=C/c3cccc(Br)c3,5.38,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL3360305,COc1cccc(n1)c2cc(F)ccc2[C@H]3Cc4nc(N)nc(C)c4C(=O)N3,8.09,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333072,CC1(C)CCC[C@@]2(C)C1CC[C@@]3(C)C4=CC(=O)C(=O)c5[nH]cc(C[C@]23O)c45,6.11,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1082243,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C/1=C/c3cccc(c3)[N+](=O)[O-],4.7,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1086888,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C/1=C/c3ccncc3,4.43,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL232038,C[C@@H]1N=C(c2ccccc2)c3ccccc3N(Cc4ccc(O)cc4)C1=O,4.57,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2310925,C[C@@H]1C[C@H]2CC[C@H](O2)[C@H](C)C(=O)O[C@@H](C)C[C@@H]3CC[C@@H](O3)[C@@H](C)C(=O)O[C@H](C)C[C@H]4CC[C@@H](O4)[C@H](C)C(=O)O[C@@H](C)C[C@@H]5CC[C@@H](O5)[C@@H](C)C(=O)O1,6.58,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.3,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,5.42,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,4.65,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.97,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1774933,Cc1cc(Cl)cc(OCCn2cc(F)cn2)c1c3nc(N)nc4CN(Cc34)C(=O)NCC(C)(F)F,7.7,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL589880,CC(C)C1=C2NC(=NC2C=CC=N1)N,5.02,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2387625,CC(=O)C1=CC[C@H]2[C@]3(C)CC[C@H]4C(C)(C)CCC[C@]4(CO)[C@H]3C[C@@H](O)[C@]2(C)[C@H]1C=O,6.43,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2387628,CC(=O)C1=CC[C@H]2[C@]3(C)CC[C@H]4C(C)(C)CCC[C@]4(CO)[C@H]3C[C@H](O)[C@]2(C)[C@@H]1C=O,5.74,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,8.57,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.04,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL3426225,CCn1nc(C#Cc2cc(ccc2C)C(=O)Nc3ccc(CN4CCN(C)CC4)c(c3)C(F)(F)F)c5c(N)ncnc15,5.72,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2419260,COc1ccc(cc1)N(CCN2N=Nc3c(ncn3C2=O)C(=O)N)CCN4N=Nc5c(ncn5C4=O)C(=O)N,5.6,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1090090,NC(=O)N(c1ccc(C(=O)N)c(n1)c2ccc(F)cc2F)c3c(F)cccc3F,4.24,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.77,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL189584,CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)c3cc(OC)cc(OC)c3,4.45,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,7.48,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,4.69,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1173055,CNCc1ccc(cc1)c2[nH]c3cc(F)cc4C(=O)NCCc2c34,4.39,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2088323,COc1c(CC=C(C)C)c(O)c(C(CC(C)C)c2c(O)c(CC(O)C(=C)C)c(O)c(C(=O)C)c2O)c(O)c1C(=O)C,5.55,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL105442,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,5.66,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,7.58,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,7.14,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,7.48,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.26,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333792,OCC#CC#CC(O)CCCCCCCCCCCC(O)CCCCCCCCC\C=C\C(O)C#C,6.1,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333790,OCC#CC#CC(O)CCCCCCCCCCCCC\C=C/C#CCCCCCCC\C=C\C(O)C#C,6.1,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.94,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,6.33,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL176544,Cn1cc(\C=C\2/C(=O)Nc3cccnc23)c4ccccc14,4.34,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL255863,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,4.96,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1289926,CNC(=O)c1ccccc1Sc2ccc3c(\C=C\c4ccccn4)n[nH]c3c2,4.51,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,7.02,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,6.43,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2375660,C[C@]12CC[C@H]3[C@@H](CCC4=C[C@H](CC[C@]34C=O)O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@]1(O)CC[C@@H]2C6=COC(=O)C=C6,7.32,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL810,CN1N=Nc2c(ncn2C1=O)C(=O)N,4.45,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL259181,OC[C@H](Cc1ccccc1)Nc2nc(Oc3ccc4CCCc4c3)nc5c2ncn5Cc6ccc(cc6)c7ccccc7,4.99,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.28,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.12,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,5.63,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL49274,CC[C@H]1C[C@@H]2CC[C@@H](O2)[C@@H](C)C(=O)O[C@H](C)C[C@H]3CC[C@H](O3)[C@H](C)C(=O)O[C@@H](CC)C[C@@H]4CC[C@@H](O4)[C@@H](C)C(=O)O[C@H](C)C[C@H]5CC[C@H](O5)[C@H](C)C(=O)O1,7.7,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,8.535,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,4.96,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,5.28,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333787,OC(CCCCCCCCC\C=C/C#CC(=O)O)\C=C\CCCCCCCCCCC\C=C\[C@@H](O)C#C,5.09,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333786,O[C@H](\C=C\CCCCCCCC#C\C=C/CCCCCCCCCCCC\C=C/C#CC(=O)O)C#C,5.42,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2333791,OCC#CC#CC(O)CCCCCCCCCCCC#CCCCCCCCCCCC\C=C\C(O)C#C,5.89,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,4.79,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL102714,Cn1cc(C2=C(C(=O)NC2=O)c3ccc(Cl)cc3Cl)c4ccccc14,4.87,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.34,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.86,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,5.7,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,4.89,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,4.82,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1230020,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,5.33,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL573107,CC(C)CCN1C(C)C(=O)N(C)c2cnc(Nc3cc(F)c(O)c(F)c3)nc12,4.16,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,4.44,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,5.28,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,4.87,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,4.81,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,6.61,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL3623375,CN(C)CCCNC(=O)c1csc2nc(cn12)c3ccc(NC(=O)Nc4cc(on4)C(C)(C)C)cc3,5.0,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL300034,CC[C@H]1C[C@@H]2CC[C@@H](O2)[C@@H](C)C(=O)O[C@H](C)C[C@H]3CC[C@H](O3)[C@H](C)C(=O)O[C@@H](C)C[C@@H]4CC[C@@H](O4)[C@@H](C)C(=O)O[C@H](C)C[C@H]5CC[C@H](O5)[C@H](C)C(=O)O1,7.7,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.3,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,8.33,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,4.41,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL3356117,CC(=O)c1ccc(cc1)N2CCN(CC2)C(=O)CN3CC[C@H](C3)C(=O)Nc4ccc(O)c(Cl)c4,4.54,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2375657,COc1cc2OC[C@](O)(Cc3ccc4OCOc4c3)C(=O)c2c(OC)c1OC,6.42,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL3287389,o1c(nc2ccccc12)n3ccnc3,5.15,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2375664,COc1ccc(C[C@@]2(O)COc3cc(OC)c(OC)c(OC)c3C2=O)cc1,7.17,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL383824,CO[C@H]1C[C@H](C)CC2=C(NCCN(C)C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,8.68,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.02,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL521686,Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)C(=O)C5CC5,4.67,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,6.37,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,4.72,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2023367,CCCCCCCCCCCCC[C@H](O)[C@@H]1CC[C@H](O1)[C@H]2CC[C@@H](O2)[C@@H](O)CCCC(O)CCCCCC3=C[C@H](C)OC3=O,5.18,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL2023368,CCCCCCCCCCC[C@H](O)[C@@H]1CC[C@H](O1)[C@H]2CC[C@@H](O2)[C@@H](O)CCCCCCCC[C@H](O)CCC3=C[C@H](C)OC3=O,5.14,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,8.44,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.98,CHEMBL613503,A2058,CHEMBL3308030
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,7.75,CHEMBL613503,A2058,CHEMBL3308030
