Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL213205,Cc1cc(C)c2OC3=CC(=O)c4ncccc4C3=Nc2c1,6.22,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3343786,COc1ccc2nccc(C(NC(=S)NC[C@]3(C)CCC[C@@]4(C)[C@H]3CCc5cc(ccc45)C(C)C)C6CC7CCN6CC7C=C)c2c1,5.68,CHEMBL612565,5637,CHEMBL3308352
CHEMBL86345,Cc1ccc2nnn3c4ccccc4c(N=O)c3c2c1,5.72,CHEMBL612565,5637,CHEMBL3308352
CHEMBL87814,Clc1ccc2c(c1)nnn3c4ccccc4c(N=O)c23,5.58,CHEMBL612565,5637,CHEMBL3308352
CHEMBL492566,COc1ccc(CN2C[C@@H]3CC\C(=C\c4ccccc4)\[C@H]2CN3CC=C)cc1,5.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL494954,COc1ccc(CN2C[C@@H]3Cc4c([nH]c5ccccc45)[C@H]2CN3CC=C)cc1,4.95,CHEMBL612565,5637,CHEMBL3308352
CHEMBL113922,[O-][N+](=O)c1ccc(\C=C\c2nc3ccccc3[nH]2)s1,6.57,CHEMBL612565,5637,CHEMBL3308352
CHEMBL149317,O=C1C=C2Oc3ccccc3N=C2c4ccccc14,5.3,CHEMBL612565,5637,CHEMBL3308352
CHEMBL454676,[O-][N+](=O)c1oc(\C=C(/C#N)\c2nc3ccccc3s2)cc1,5.62,CHEMBL612565,5637,CHEMBL3308352
CHEMBL455399,N#C\C(=C/c1ccccn1)\c2nc3ccccc3s2,5.18,CHEMBL612565,5637,CHEMBL3308352
CHEMBL2021509,COc1ccc(CN2C[C@@H]3CC[C@H](COc4ccccc4)[C@H]2CN3CC=C)cc1,4.8,CHEMBL612565,5637,CHEMBL3308352
CHEMBL492804,COc1ccc(CN2C[C@H]3[C@@H](CC(=O)[C@@H]2CN3Cc4ccccc4)c5ccccc5)cc1,4.98,CHEMBL612565,5637,CHEMBL3308352
CHEMBL2021508,COc1ccc(CN2C[C@H]3CC[C@H](COc4ccccc4)[C@@H]2CN3CC=C)cc1,5.01,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1766684,O=C(NC1CCCC1)C(N(C(=O)C#C)c2ccc3OCCOc3c2)c4ccccc4,5.72,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1766686,Fc1ccccc1C(N(Cc2occc2)C(=O)C#C)C(=O)NC3CCCC3,5.54,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1766691,Fc1ccccc1C(N(Cc2ccc3OCOc3c2)C(=O)C#C)C(=O)NCc4ccccc4,5.55,CHEMBL612565,5637,CHEMBL3308352
CHEMBL497335,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)N2C(=O)\C(=C\3/Nc4ccccc4C3=O)\c5ccccc25,4.84,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1363219,COc1cccc(c1)N(C(C(=O)NC2CCCC2)c3cccs3)C(=O)C#C,6.52,CHEMBL612565,5637,CHEMBL3308352
CHEMBL151875,Cc1cccc2OC3=CC(=O)c4ncccc4C3=Nc12,7.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL148722,O=C1C=C2Oc3ccccc3N=C2c4cnccc14,4.72,CHEMBL612565,5637,CHEMBL3308352
CHEMBL331583,[O-][N+](=O)c1ccc(\C=C(/C#N)\c2n[nH]c(Cc3ccccc3)n2)s1,6.5,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3143993,NC(=O)c1csc(c1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,4.77,CHEMBL612565,5637,CHEMBL3308352
CHEMBL347271,[O-][N+](=O)c1ccc2N=C3C(=CC(=O)c4ncccc34)Oc2c1,6.3,CHEMBL612565,5637,CHEMBL3308352
CHEMBL113815,[O-][N+](=O)c1oc(\C=C(/C#N)\c2n[nH]c(n2)c3ccccc3)cc1,5.91,CHEMBL612565,5637,CHEMBL3308352
CHEMBL331840,Clc1ccc(\C=C(/C#N)\c2nc3ccccc3[nH]2)s1,4.65,CHEMBL612565,5637,CHEMBL3308352
CHEMBL486867,N#C\C(=C/c1ccsc1)\c2nc3ccccc3[nH]2,4.85,CHEMBL612565,5637,CHEMBL3308352
CHEMBL452338,[O-][N+](=O)c1ccc(\C=C(/C#N)\c2nc3cccnc3[nH]2)s1,6.77,CHEMBL612565,5637,CHEMBL3308352
CHEMBL519890,COc1ccc(\C=C(/C#N)\c2nc3ccccc3[nH]2)s1,4.5,CHEMBL612565,5637,CHEMBL3308352
CHEMBL447255,N#C\C(=C/c1ccccn1)\c2nc3ccccc3[nH]2,5.64,CHEMBL612565,5637,CHEMBL3308352
CHEMBL509447,[O-][N+](=O)c1oc(\C=C(/C#N)\c2nc3cccnc3[nH]2)cc1,5.97,CHEMBL612565,5637,CHEMBL3308352
CHEMBL492803,COc1ccc(CN2C[C@@H]3[C@@H](CC(=O)[C@H]2CN3Cc4ccccc4)c5ccccc5)cc1,4.74,CHEMBL612565,5637,CHEMBL3308352
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,7.165,CHEMBL612565,5637,CHEMBL3308352
CHEMBL87702,Clc1ccc2c(c1)c(N=O)c3c4ccccc4nnn23,6.52,CHEMBL612565,5637,CHEMBL3308352
CHEMBL521686,Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)C(=O)C5CC5,5.1,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.45,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1230020,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,4.7,CHEMBL612565,5637,CHEMBL3308352
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.5,CHEMBL612565,5637,CHEMBL3308352
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,5.57,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.53,CHEMBL612565,5637,CHEMBL3308352
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,8.12,CHEMBL612565,5637,CHEMBL3308352
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,5.3,CHEMBL612565,5637,CHEMBL3308352
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,5.49,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,4.86,CHEMBL612565,5637,CHEMBL3308352
CHEMBL212603,Cc1ccc2N=C3C(=CC(=O)c4ncccc34)Oc2c1C,5.75,CHEMBL612565,5637,CHEMBL3308352
CHEMBL379964,O=C1C=C2Oc3cc4ccccc4cc3N=C2c5cccnc15,7.7,CHEMBL612565,5637,CHEMBL3308352
CHEMBL377119,O=C1C=C2Oc3cc4CCCCc4cc3N=C2c5cccnc15,6.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL212960,O=C1C=C2Oc3c(ccc4ccccc34)N=C2c5cccnc15,7.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL114935,[O-][N+](=O)c1cccc(\C=C(/C#N)\c2nc3ccccc3[nH]2)c1,4.82,CHEMBL612565,5637,CHEMBL3308352
CHEMBL346174,O=C1C=C2Oc3ccccc3N=C2c4ncccc14,6.05,CHEMBL612565,5637,CHEMBL3308352
CHEMBL552790,CN(C)c1cc(N)c2c(c3ccccc3)c(sc2n1)c4ccccc4,5.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL541501,CN(C)c1cc(N)c2c(C)c(C)n(Cc3ccccc3)c2n1,4.93,CHEMBL612565,5637,CHEMBL3308352
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,4.02,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,5.31,CHEMBL612565,5637,CHEMBL3308352
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.65,CHEMBL612565,5637,CHEMBL3308352
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.14,CHEMBL612565,5637,CHEMBL3308352
CHEMBL87813,Clc1ccc2nnn3c4ccccc4c(N=O)c3c2c1,5.68,CHEMBL612565,5637,CHEMBL3308352
CHEMBL117536,C\C(=C/c1ccc(s1)[N+](=O)[O-])\c2nc3ccccc3[nH]2,5.44,CHEMBL612565,5637,CHEMBL3308352
CHEMBL148592,Cc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,7.05,CHEMBL612565,5637,CHEMBL3308352
CHEMBL563754,CN(C)c1cc(N)c2ccc3ccccc3c2n1,5.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL116569,N#C\C(=C/c1cccs1)\c2nc3ccccc3[nH]2,4.75,CHEMBL612565,5637,CHEMBL3308352
CHEMBL147017,[O-][N+](=O)c1cccc2OC3=CC(=O)c4ncccc4C3=Nc12,7.22,CHEMBL612565,5637,CHEMBL3308352
CHEMBL495167,COc1ccc(CN2C[C@@H]3CC[C@H](OCc4ccccc4)[C@H]2CN3CC=C)cc1,5.21,CHEMBL612565,5637,CHEMBL3308352
CHEMBL2021505,COc1ccc(CN2C[C@@H]3CC[C@@H](COc4ccccc4)[C@H]2CN3CC=C)cc1,4.85,CHEMBL612565,5637,CHEMBL3308352
CHEMBL522703,COc1ccc(CN2C[C@H]3CC\C(=C\c4ccccc4)\[C@@H]2CN3CC=C)c(OC)c1,5.21,CHEMBL612565,5637,CHEMBL3308352
CHEMBL215398,Cc1cc(C)c2N=C3C(=CC(=O)c4ncccc34)Oc2c1,8.3,CHEMBL612565,5637,CHEMBL3308352
CHEMBL2398555,CC(C)c1ccc2c(CC[C@H]3[C@](C)(CNC(=S)N[C@@H]4CCCC[C@H]4N5CCCC5)CCC[C@]23C)c1,5.45,CHEMBL612565,5637,CHEMBL3308352
CHEMBL222102,O=C1C=C(OC(=C1)c2cccc3Sc4ccccc4Sc23)N5CCOCC5,4.16,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,5.99,CHEMBL612565,5637,CHEMBL3308352
CHEMBL523038,COc1ccc(CN2C[C@@H]3Cc4c([nH]c5ccc(OC)cc45)[C@H]2CN3CC=C)cc1,4.97,CHEMBL612565,5637,CHEMBL3308352
CHEMBL494782,COc1ccc(CN2C[C@@H]3Cc4c([nH]c5ccc(OC)cc45)[C@H]2CN3CC=C)c(OC)c1,4.93,CHEMBL612565,5637,CHEMBL3308352
CHEMBL492576,COc1ccc(CN2C[C@@H]3Cc4c(C)c5ccccc5nc4[C@H]2CN3CC=C)cc1,4.86,CHEMBL612565,5637,CHEMBL3308352
CHEMBL117076,Cc1n[nH]c(n1)\C(=C\c2oc(cc2)[N+](=O)[O-])\C#N,6.27,CHEMBL612565,5637,CHEMBL3308352
CHEMBL451824,[O-][N+](=O)c1cccc(\C=C(/C#N)\n2cnc3ccccc23)c1,5.4,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3134477,O[C@H]1C[C@H](C[C@@H]1NC(=O)C(c2ccccc2)c3ccccc3)Oc4ccc(cc4)c5ccccc5,4.9,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3134474,O[C@H]1C[C@H](C[C@@H]1NC(=O)CCC(=O)c2ccc(cc2)c3ccccc3)OCc4ccccc4,4.69,CHEMBL612565,5637,CHEMBL3308352
CHEMBL497126,C[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@H]1O)N2C(=O)\C(=C\3/Nc4ccc(Cl)cc4C3=O)\c5ccccc25,5.08,CHEMBL612565,5637,CHEMBL3308352
CHEMBL503790,[O-][N+](=O)c1oc(\C=C(/C#N)\c2oc3ccccc3n2)cc1,5.78,CHEMBL612565,5637,CHEMBL3308352
CHEMBL549499,CN(C)c1cc(N)c2c(c3ccccc3)c(c4ccccc4)n(CC=C)c2n1,4.77,CHEMBL612565,5637,CHEMBL3308352
CHEMBL557106,Nc1cc(nc2nc(c3ccccc3)c(cc12)c4ccccc4)N5CCCC5,5.56,CHEMBL612565,5637,CHEMBL3308352
CHEMBL148576,[O-][N+](=O)c1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,8.52,CHEMBL612565,5637,CHEMBL3308352
CHEMBL147392,Cc1cccc2N=C3C(=CC(=O)c4ncccc34)Oc12,6.7,CHEMBL612565,5637,CHEMBL3308352
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,5.09,CHEMBL612565,5637,CHEMBL3308352
CHEMBL323906,[O-][N+](=O)c1ccc(\C=C(/C#N)\c2n[nH]c(n2)c3ccccc3)s1,6.32,CHEMBL612565,5637,CHEMBL3308352
CHEMBL2021511,COc1ccc(CN2C[C@@H]3CC[C@@H](COc4ccccc4)[C@H]2CN3CC=C)c(OC)c1,5.33,CHEMBL612565,5637,CHEMBL3308352
CHEMBL494192,COc1ccc(CN2C[C@@H]3CC[C@@H](Oc4ccccc4)[C@H]2CN3CC=C)c(OC)c1,4.93,CHEMBL612565,5637,CHEMBL3308352
CHEMBL2021510,COc1ccc(CN2C[C@H]3CC[C@@H](COc4ccccc4)[C@@H]2CN3CC=C)cc1,4.85,CHEMBL612565,5637,CHEMBL3308352
CHEMBL521812,COc1ccc(CN2C[C@@H]3CC[C@H](Oc4ccccc4)[C@H]2CN3CC=C)c(OC)c1,4.85,CHEMBL612565,5637,CHEMBL3308352
CHEMBL494764,COc1ccc(CN2C[C@H]3Cc4c([nH]c5ccc(OC)cc45)[C@@H]2CN3CC=C)cc1,4.79,CHEMBL612565,5637,CHEMBL3308352
CHEMBL259181,OC[C@H](Cc1ccccc1)Nc2nc(Oc3ccc4CCCc4c3)nc5c2ncn5Cc6ccc(cc6)c7ccccc7,5.38,CHEMBL612565,5637,CHEMBL3308352
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,9.02,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,9.84,CHEMBL612565,5637,CHEMBL3308352
CHEMBL497763,C[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@H]1O)N2C(=O)\C(=C/3\C(\c4c(N3)cccc4)=N\O)\c5ccccc25,4.81,CHEMBL612565,5637,CHEMBL3308352
CHEMBL570539,CN(C)c1cc(N)c2cc(c3ccccc3)c(nc2n1)c4ccccc4,5.09,CHEMBL612565,5637,CHEMBL3308352
CHEMBL549844,Nc1cc(nc2sc(c3ccccc3)c(c4ccccc4)c12)N5CCCC5,5.09,CHEMBL612565,5637,CHEMBL3308352
CHEMBL348434,O=C1C=C2Sc3ccccc3N=C2c4cccnc14,6.82,CHEMBL612565,5637,CHEMBL3308352
CHEMBL85916,O=Nc1c2ccccc2n3nnc4ccccc4c13,5.38,CHEMBL612565,5637,CHEMBL3308352
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,6.203333333333332,CHEMBL612565,5637,CHEMBL3308352
CHEMBL551198,CN(C)c1cc(N)c2cc(C)c(nc2n1)c3ccccc3,5.05,CHEMBL612565,5637,CHEMBL3308352
CHEMBL558446,Nc1cc(nc2oc(c3ccccc3)c(c4ccccc4)c12)N5CCCC5,4.74,CHEMBL612565,5637,CHEMBL3308352
CHEMBL564322,CN(C)c1cc(N)c2c(c3ccccc3)c(oc2n1)c4ccccc4,4.83,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3818532,O[C@H]1C[C@H]2CN(CC3CCCCC3)[C@@H]1CN2Cc4cccc5ccccc45,5.37,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3819437,O[C@@H]1C[C@H]2CN(CC3CCCCC3)[C@@H]1CN2Cc4ccccc4,5.04,CHEMBL612565,5637,CHEMBL3308352
CHEMBL213485,Cc1ccc(C)c2N=C3C(=CC(=O)c4ncccc34)Oc12,8.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3134475,O[C@@H]1C[C@H](C[C@H]1NC(=O)CCCc2c[nH]c3ccccc23)Oc4ccc(cc4)c5ccccc5,4.92,CHEMBL612565,5637,CHEMBL3308352
CHEMBL348701,Clc1ccc2OC3=CC(=O)c4ncccc4C3=Nc2c1,7.16,CHEMBL612565,5637,CHEMBL3308352
CHEMBL1766682,COc1cccc(c1)C(N(C(=O)C#C)c2cccc(c2)C(F)(F)F)C(=O)NC3CCCC3,6.22,CHEMBL612565,5637,CHEMBL3308352
CHEMBL149774,[O-][N+](=O)c1cccc2N=C3C(=CC(=O)c4ncccc34)Oc12,7.0,CHEMBL612565,5637,CHEMBL3308352
CHEMBL573107,CC(C)CCN1C(C)C(=O)N(C)c2cnc(Nc3cc(F)c(O)c(F)c3)nc12,5.34,CHEMBL612565,5637,CHEMBL3308352
CHEMBL217354,CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,6.26,CHEMBL612565,5637,CHEMBL3308352
CHEMBL393929,O=C1N=C(NCc2cccs2)S/C/1=C\c3ccc4ncccc4c3,5.51,CHEMBL612565,5637,CHEMBL3308352
CHEMBL515,OC(=O)CCCc1ccc(cc1)N(CCCl)CCCl,5.18,CHEMBL612565,5637,CHEMBL3308352
CHEMBL495692,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@H]1O)N2C(=O)\C(=C\3/Nc4ccccc4C3=O)\c5ccccc25,4.6,CHEMBL612565,5637,CHEMBL3308352
CHEMBL3422520,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](C[Se]c3ccccc3)O2)C(=O)NC1=O,4.1,CHEMBL612565,5637,CHEMBL3308352
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,7.09,CHEMBL612565,5637,CHEMBL3308352
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,4.82,CHEMBL612565,5637,CHEMBL3308352
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,5.13,CHEMBL612565,5637,CHEMBL3308352
