Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3311157,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccc(cc4)C#N)ccc3C2=O,5.81,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3752213,CCCS(=O)(=O)Nc1ccc(F)c(c1F)c2cc3cnc(NC[C@H](C)NC(=O)OC)cc3cc2OC,10.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3781822,Cc1cc(Oc2ccc(cc2)N(Cc3ccccc3)S(=O)(=O)c4cc(C(=O)O)c(O)c5ccccc45)cc(C)c1Cl,4.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087985,COc1ccc2C=C(N(CC=C)C(=O)c2c1OC)c3ccc4OCOc4c3,6.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262601,CNC(=O)CCc1ccc(NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1,4.6,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262872,CC(NC(=O)c1ccc(cc1)c2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)c4ccccc4,4.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262873,CC(NC(=O)c1ccc(cc1)c2ccc(NC(=O)Nc3cc(ccc3Cl)C(F)(F)F)cc2)c4ccccc4,4.77,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3286441,COc1ccc2nc(C(=O)Nc3ccc(cc3)c4ccccc4)c(C)c(O)c2c1,4.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338206,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NC(=O)C(C)C,6.28,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL303062,O=C1O[C@@]23C[C@@H](C=CC2=C1)N4CCCC[C@H]34,5.21,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3753363,CCCCS(=O)(=O)Nc1ccc(F)c(c1Cl)c2cc3cnc4[nH]nc(C5CC5)c4c3cc2OC,6.36,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747496,Cc1ccc(NS(=O)(=O)N)cc1Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N,6.24,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3810348,Oc1cc(O)c(C(=O)CCc2cc(F)ccc2F)c(O)c1,7.17,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3814042,Cc1ccc(cc1)C#CC2=C[C@@H]3C[C@@]4(OC(=O)C=C24)[C@H]5CCCCN35,5.76,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585925,COC(=O)C1=C[C@@H]2[C@H](CC[C@@]3(CO3)[C@H]2C(=O)OC1)C(C)C,5.39,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3578023,Oc1cc(O)c2C(=[Se])C=C(Oc2c1)c3ccccc3,5.96,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087993,COc1ccc2C=C(N(CC=O)C(=O)c2c1OC)c3ccc4OCOc4c3,5.42,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414991,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCCC6,5.01,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414996,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCCN6CCCCC6,5.02,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414999,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCCCN6CCCC6,5.07,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415003,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCN(CC6)C(=O)c7cccc(F)c7,5.12,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394776,Fc1ccc(NC(=O)Cn2cc(CN(c3ncccn3)c4nc5ccccc5s4)nn2)cc1,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311161,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4cccc(Cl)c4)ccc3C2=O,6.01,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311160,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccc(Cl)cc4)ccc3C2=O,5.99,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633350,COc1cc(cc(OC)c1OC)c2nccc3ccc(cc23)c4ccc5[nH]ccc5c4,6.03,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326471,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4ccc5[nH]ccc5c4,7.98,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633363,COc1cc(cc(OC)c1OC)c2nccc3NC(Nc23)c4cccc5cc[nH]c45,6.01,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262598,CC(NC(=O)\C=C\c1ccc(NC(=O)Nc2cc(ccc2Cl)C(F)(F)F)cc1)c3ccccc3,4.39,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087989,COc1ccc2C=C(N(CCC=O)C(=O)c2c1OC)c3ccc4OCOc4c3,5.53,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1923233,CCC[C@H](NC(=O)\C(=C\c1cccc(Br)n1)\C#N)c2ccccc2,5.77,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621643,Cc1nn2c(c3nc4cc(Cl)c(Cl)cc4[nH]3)c(nc2s1)c5ccc(F)cc5,4.85,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1233867,Oc1ccc2C(=CC(=O)Oc2c1O)c3ccccc3,4.41,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585445,CCCCn1c2ccccc2c3cc(ncc13)C(=O)O,4.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621644,Cc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5cc(C)ccc5[nH]4,5.21,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354378,Cc1ccc(NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1Nc3ncccc3c4ncnc5[nH]cnc45,4.53,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3352837,Cc1ccc(cc1Nc2ncccc2c3ncnc4[nH]cnc34)C(=O)Nc5cccc(c5)C#N,5.73,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354388,FC(F)(F)c1cc(NC(=O)c2ccc(Cl)c(Nc3ncccc3c4ncnc5[nH]cnc45)c2)ccc1Cl,4.88,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354393,FC(F)(F)c1cc(ccc1Cl)C(=O)Nc2cccc(Nc3ncccc3c4ncnc5[nH]cnc45)c2,4.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354836,Cc1ccc(NC(=O)c2cccc(c2)C#N)cc1Nc3ncccc3c4ncnc5[nH]cnc45,4.97,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354840,CN(C)c1cccc(c1)C(=O)Nc2ccc(C)c(Nc3ncccc3c4ncnc5[nH]cnc45)c2,5.74,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3823273,CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)O)[C@@H]4C)c(C(=O)OC)c5[nH]c(cc1n2)c(C)c5C(=O)OC)C(=C3C=C)C,5.3900000000000015,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3822710,CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)N[C@@H](CC(=O)O)C(=O)O)[C@@H]4C)c(C(=O)OC)c5[nH]c(cc1n2)c(C)c5C(=O)OC)C(=C3C=C)C,6.01,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343295,Brc1ccc(cc1)c2cc(NC(=O)c3cncc(Br)c3)n[nH]2,5.03,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262870,CNC(=O)c1cccc(c1)c2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2,4.33,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262871,CC(NC(=O)c1cccc(c1)c2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)c4ccccc4,5.29,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343293,Clc1ncccc1C(=O)Nc2cc([nH]n2)c3ccc(Br)cc3,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343288,Cc1ccc(cc1)c2cc(NC(=O)c3cncc(Br)c3)n[nH]2,5.15,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343289,Cc1ccc(cc1)c2cc(NC(=O)c3ccc(Br)nc3)n[nH]2,5.12,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343292,Fc1ncccc1C(=O)Nc2cc([nH]n2)c3ccc(Br)cc3,5.27,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3393803,FC(F)(F)c1cc(ccc1Cl)C(=O)Nc2ccc(Cl)c(c2)C(=O)Nc3ccc(nc3)c4ncc[nH]4,5.37,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3393804,Cc1cc(ccc1Cl)C(=O)Nc2ccc(Cl)c(c2)C(=O)Nc3ccc(nc3)c4ncc[nH]4,4.9,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3234424,CCOC(=O)Cn1cnc2ncnc(Cl)c12,4.84,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3234427,CCOC(=O)Cn1cnc2c(Cl)nc(Cl)nc12,5.93,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3094109,COc1cccc(c1)c2cn(C\C=C/COc3cc4N=C[C@@H]5CCCN5C(=O)c4cc3OC)nn2,5.44,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290841,CCc1ccc2nc(C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4)c(C)c(C(=O)O)c2c1,4.24,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590121,FC(F)(F)c1cnc(NC2CCOCC2)nc1Nc3ccccc3NC(=O)C=C,7.28,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3094107,COc1cc2C(=O)N3CCC[C@H]3C=Nc2cc1OC\C=C/Cn4cc(nn4)c5ccccc5,5.66,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3337463,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NC(=O)C,6.37,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343298,COc1ccc(cn1)C(=O)Nc2cc([nH]n2)c3ccc(Br)cc3,5.05,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343290,Cc1ccc(cc1)c2cc(NC(=O)c3ccc(Cl)nc3)n[nH]2,5.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343281,COc1ccc(cn1)C(=O)Nc2cc([nH]n2)c3ccccc3,5.02,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311152,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccc(Br)cc4)ccc3C2=O,6.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394786,C#CCN(c1ncccn1)c2nc3ccccc3s2,5.17,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414995,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCCN6CCCC6,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414997,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCCN6CCOCC6,5.07,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590107,O=C(CN1CC[C@H](C1)C(=O)Nc2ccc3[nH]nc(c4ccncc4)c3c2)N5CCN(CC5)c6ccc(cc6)c7ncccn7,7.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590119,CCC(=O)Nc1ccccc1Nc2nc(NC3CCOCC3)ncc2Cl,5.18,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590123,Cn1nccc1Nc2ncc(Cl)c(Nc3ccccc3NC(=O)C=C)n2,7.04,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326472,COc1cc(cc(OC)c1OC(=O)CCl)C(=O)c2csc(n2)c3ccccc3,4.97,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621647,Cc1ccc2[nH]c(nc2c1)c3c(nc4sc(C)nn34)c5ccccc5,4.69,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621310,Cc1nn2c(c3nc4cc(ccc4[nH]3)C(F)(F)F)c(nc2s1)c5ccc(F)cc5,5.14,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3094110,COc1ccc(cc1)c2cn(C\C=C/COc3cc4N=C[C@@H]5CCCN5C(=O)c4cc3OC)nn2,5.57,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3234421,CCOC(=O)CN1C=C(F)C(=O)NC1=O,4.42,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3425912,CCCCCC\C=C/CCCCCCCCCc1cc(O)cc(OC)c1,4.72,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087994,COc1ccc2C=C3N(CC(O)C(O)c4cc5OCOc5cc34)C(=O)c2c1OC,5.05,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417619,CN(C)CCCN1C(=Nc2ccccc2C1=O)\C=C\c3ccccc3Br,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3114288,C[C@H](NC(=O)\C(=C\c1cccc(\C=C(/C#N)\C(=O)N[C@@H](C)c2ccccc2)c1)\C#N)c3ccccc3,6.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585414,Cc1nc(cc2c3ccccc3n(C)c12)C(=O)OCCCOC(=O)c4cc5c6ccccc6n(C)c5c(C)n4,4.78,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585922,CC(C)[C@H]1CC[C@@]2(CO2)[C@@H]3[C@@H]1C=C(COC3=O)C(=O)O,5.885,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3754618,CCCS(=O)(=O)Nc1ccc(F)c(c1F)c2ccc3cc(NC[C@H](C)NC(=O)OC)ncc3c2,8.57,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL555515,CNc1nc2ccccc2n3c(cnc13)c4cccc(O)c4,6.075,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL404313,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,4.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621645,Cc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5c(C)c(C)ccc5[nH]4,4.94,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633192,COc1cc(Nc2ncnc(Nc3ccc(cc3)C(=N)N)c2[N+](=O)[O-])cc(OC)c1OC,4.06,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3622370,C[C@H]1NC(=O)C[C@]2(CC\C(=C\CC(=O)\C=C\C=C/c3csc1n3)\C)[C@@H](C)C(=O)SS2=O,7.9,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633362,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4cccc5cc[nH]c45,7.62,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL300058,[Na+].Cc1c(C(=O)[O-])c2cc(F)ccc2nc1c3ccc(cc3)c4ccccc4F,5.09,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3623375,CN(C)CCCNC(=O)c1csc2nc(cn12)c3ccc(NC(=O)Nc4cc(on4)C(C)(C)C)cc3,5.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343294,COc1ncccc1C(=O)Nc2cc([nH]n2)c3ccc(Br)cc3,4.95,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621305,Cc1ccc2[nH]c(nc2c1C)c3c(nc4sc(C)nn34)c5ccccc5,4.64,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311164,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccccc4Br)ccc3C2=O,5.54,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311159,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4cccc(F)c4)ccc3C2=O,5.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415002,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCN(CC6)C(=O)c7ccccc7,5.2,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3786603,C[C@@H]1CC[C@@]23CC[C@@]4(C)[C@]5(C)CC[C@H]6[C@](C)(COC(=O)c7ccccc7)C=C(C=O)[C@]6(C)[C@H]5C[C@@H](F)[C@]4(OC2=O)[C@@H]3[C@H]1C,6.02,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3359598,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c6COCOc6ccc5nc34)C2=O,6.73,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290845,Cc1c(nc2ccc(OC(F)(F)F)cc2c1C(=O)O)C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4,4.66,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343287,Clc1ncccc1C(=O)Nc2cc([nH]n2)c3ccccc3,5.13,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3330653,OCCONC(=O)c1ncc2cncn2c1Nc3ccc(I)cc3F,8.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3330649,OCCONC(=O)c1oc2ccncc2c1Nc3ccc(I)cc3F,7.6,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290838,Cc1c(O)c2cc(ccc2nc1C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4)C(F)(F)F,4.9,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343279,Cc1ccc(cc1)c2cc(NC(=O)c3cccnc3Cl)n[nH]2,5.19,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311165,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccc(cc4)C(F)(F)F)ccc3C2=O,5.64,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3356795,COc1cc2c3[C@@H](O)[C@H]4CCCCN4Cc3c5ccc(O)cc5c2cc1OC,9.52,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311053,CC1(C)Oc2ccc3C(=O)C(=COc3c2C=C1)c4ccc(cc4)C(F)(F)F,5.14,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338207,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NC(=O)N,5.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3360305,COc1cccc(n1)c2cc(F)ccc2[C@H]3Cc4nc(N)nc(C)c4C(=O)N3,7.9700000000000015,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394780,O=C(Cn1cc(CN(c2ncccn2)c3nc4ccccc4s3)nn1)NC5CC5,5.04,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394781,FC(F)(F)Oc1ccc(CNC(=O)Cn2cc(CN(c3ncccn3)c4nc5ccccc5s4)nn2)cc1,5.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394783,FC(F)(F)c1nnc(NC(=O)Cn2cc(CN(c3ncccn3)c4nc5ccccc5s4)nn2)s1,5.33,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262597,CC(NC(=O)\C=C\c1ccc(NC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1)c3ccccc3,4.68,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394785,O=C(Cn1cc(CN(c2ncccn2)c3nc4ccccc4s3)nn1)N5CCOCC5,5.11,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3809907,COc1cc(OC)c(CCCc2cc(F)ccc2F)c(OC)c1,6.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290837,Cc1c(O)c2cc(OC(F)(F)F)ccc2nc1C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4,4.42,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3785682,CNc1nc2ccccc2n3c(cnc13)c4ccc(OC)c(OC)c4,6.52,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3787643,CNc1nc2ccccc2n3c(cnc13)c4cccc(OC)c4O,7.11,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414992,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCCCC6,4.77,CHEMBL1075388,A375,CHEMBL3308077
