Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL388719,OC[C@H]1OC[C@H](O1)N2C=CC(=NC2=O)NC(=O)C3CCCCC3,4.85,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,4.28,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.05,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL227579,OC[C@H]1OC[C@H](O1)N2C=CC(=NC2=O)NC(=O)c3ccc(Br)cc3,5.05,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL228142,CCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]2CO[C@H](CO)O2,6.82,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,4.57,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,5.79,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.58,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,4.21,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL227963,OC[C@H]1OC[C@H](O1)N2C=CC(=NC2=O)NC(=O)c3ccccc3,4.86,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL228031,CCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]2CO[C@H](CO)O2,7.7,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL228161,CCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]2CO[C@H](CO)O2,5.09,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,8.63,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL3349342,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C3(CC(O)CO)CC3,4.31,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,5.47,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL2107358,COC1=CC(=N/C/1=C\c2[nH]c(C)cc2C)c3cc4ccccc4[nH]3.CS(=O)(=O)O,5.69,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL577784,Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,5.16,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.34,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL2137530,C(Cc1c[nH]c2ccccc12)Nc3ccc(Nc4ccncc4)cc3,4.87,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL227633,OC[C@H]1OC[C@H](O1)N2C=CC(=NC2=O)NC(=O)c3ccc(Cl)cc3Cl,4.84,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL227827,OC[C@H]1OC[C@H](O1)N2C=CC(=NC2=O)NC(=O)C3CC3,4.66,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL390285,CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]2CO[C@H](CO)O2,6.05,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL387642,CCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]2CO[C@H](CO)O2,6.56,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL105442,Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F,4.72,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,5.07,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,7.47,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL2134202,CCc1cncnc1N2CCN(Cc3nc4cc(ccc4[nH]3)C(F)(F)F)CC2,4.3,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL521686,Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)C(=O)C5CC5,4.41,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL255863,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,4.59,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,5.43,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,5.64,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL449158,CCC\C=C\C=C\C(=O)O[C@H]1\C(=C\C(=O)OC)\C[C@H]2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(=O)C)C(C)(C)[C@](O)(C[C@@H]4C\C(=C\C(=O)OC)\C[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,7.05,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,5.57,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,5.65,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.53,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,7.24,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL176544,Cn1cc(\C=C\2/C(=O)Nc3cccnc23)c4ccccc14,4.14,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,5.03,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1173055,CNCc1ccc(cc1)c2[nH]c3cc(F)cc4C(=O)NCCc2c34,5.04,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,4.28,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL575448,C[C@]1(CCCN1c2nc(Nc3cc(n[nH]3)C4CC4)c5cccn5n2)C(=O)Nc6ccc(F)nc6,5.78,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,7.51,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL3545252,O.O.O.CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,8.26,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL135561,COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1c2ccccc2,4.36,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.02,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,4.38,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,4.09,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,5.25,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL9470,CC(=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O)C,6.43,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.48,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,4.94,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,6.83,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1090090,NC(=O)N(c1ccc(C(=O)N)c(n1)c2ccc(F)cc2F)c3c(F)cccc3F,4.63,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.03,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1091644,C[C@@]1(O)C[C@@H](C1)c2nc(c3ccc4ccc(nc4c3)c5ccccc5)c6c(N)nccn26,4.62,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL403664,C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1nc(nc(N)c1C)[C@H](CC(=O)N)NC[C@H](N)C(=O)N)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCC[S+](C)C,6.86,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL189584,CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)c3cc(OC)cc(OC)c3,4.28,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,4.64,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,7.97,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL191334,COc1ccc(C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)c4ccc(Cl)cc4)c5ccc(Cl)cc5)c(OC(C)C)c1,4.91,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL2165191,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,4.79,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,4.01,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,7.08,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.53,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.84,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,7.83,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,6.96,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1173655,CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]4CCOC4,4.93,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,4.89,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,4.84,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL1289926,CNC(=O)c1ccccc1Sc2ccc3c(\C=C\c4ccccn4)n[nH]c3c2,5.34,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.08,CHEMBL612570,SW1573,CHEMBL3307980
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,5.97,CHEMBL612570,SW1573,CHEMBL3307980
